"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 서구청",대구광역시 서구 서대구로17길 29,대구광역시 서구 중리동 110-1,어린이보호,1,200,북동,30,2010-02,053-663-3901,35.864803,128.5525995,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로39길 9-2,대구광역시 서구 평리동 1516-8,어린이보호,1,200,북,30,2010-02,053-663-3901,35.871779,128.552156,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로37길 26-1,대구광역시 서구 평리동 1499-4,어린이보호,1,200,북서,30,2010-02,053-663-3901,35.872217,128.551515,2019-06-13
"대구광역시 서구청",대구광역시 서구 당산로86길 29-1,대구광역시 서구 평리동 632-1,어린이보호,1,200,북서,30,2010-02,053-663-3901,35.876341,128.548697,2019-06-13
"대구광역시 서구청",대구광역시 서구 새방로27길 13,대구광역시 서구 상리동 540-1,어린이보호,1,200,북동,30,2010-02,053-663-3901,35.868491,128.528333,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로 135,대구광역시 서구 이현동 48-60,어린이보호,1,200,동/서,30,2018-06,053-663-3901,35.869552,128.545324,2019-06-13
"대구광역시 서구청",대구광역시 서구 고성로23길 13,대구광역시 서구 원대동2가 201-12,어린이보호,1,200,북서,30,2010-02,053-663-3901,35.883255,128.578722,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로66길 7,대구광역시 서구 비산동 1219-20,어린이보호,1,200,북동,30,2010-02,053-663-3901,35.8876299,128.565827,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로62길 66-1,대구광역시 서구 비산동 995-2,어린이보호,1,200,북서,30,2010-02,053-663-3901,35.886631,128.563772,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로41길 66-4,대구광역시 서구 비산동 1256-28,어린이보호,1,200,북,30,2010-02,053-663-3901,35.887744,128.5607203,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로63길 28-10,대구광역시 서구 비산동 1474,어린이보호,1,200,북동,30,2010-02,053-663-3901,35.8886296,128.557324,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로81길 55,대구광역시 서구 비산동 96-17,어린이보호,1,200,남동,30,2011-06,053-663-3901,35.877043,128.5750097,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로40길 12,대구광역시 서구 평리동 742-188,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.877728,128.5641903,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로49길 38,대구광역시 서구 평리동 488-11,어린이보호,1,200,남서,30,2011-06,053-663-3901,35.8807899,128.5592703,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로63길 20-1,대구광역시 서구 비산동 483-8,어린이보호,1,200,북서,30,2011-06,053-663-3901,35.8774903,128.568273,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로51길 9,대구광역시 서구 평리동 945-8,어린이보호,1,200,남서,30,2011-06,053-663-3901,35.876709,128.560603,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로52길 8,대구광역시 서구 평리동 668-21,어린이보호,1,200,북,30,2011-06,053-663-3901,35.878572,128.562092,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로28길 8,대구광역시 서구 평리동 1054-3,어린이보호,1,200,북서,30,2011-06,053-663-3901,35.872598,128.5636401,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로32길 19-1,대구광역시 서구 비산동 92-6,어린이보호,1,200,남동,30,2011-06,053-663-3901,35.8764496,128.573696,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로60길 51,대구광역시 서구 평리동 1112-1,어린이보호,1,200,남서,30,2011-06,053-663-3901,35.867326,128.5646004,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로88길 16-3,대구광역시 서구 비산동 172-1,어린이보호,1,200,북동,30,2011-06,053-663-3901,35.869668,128.577365,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로46길 73,대구광역시 서구 내당동 892-3,어린이보호,1,200,북서,30,2011-06,053-663-3901,35.864481,128.557373,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로46길 32,대구광역시 서구 평리동 1367-4,어린이보호,1,200,남동,30,2011-06,053-663-3901,35.867633,128.5560795,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로36길 22-1,대구광역시 서구 중리동 45-17,어린이보호,1,200,남동,30,2011-06,053-663-3901,35.867567,128.551013,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로45길 37-2,대구광역시 서구 평리동 606-1,어린이보호,1,200,남/북,30,2018-06,053-663-3901,35.877949,128.550591,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로35길 15,대구광역시 서구 중리동 1136-153,어린이보호,1,200,북동,30,2011-06,053-663-3901,35.861384,128.543044,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로31길 45-1,대구광역시 서구 평리동1482-10,어린이보호,1,200,남동,30,2011-06,053-663-3901,35.873401,128.547645,2019-06-13
"대구광역시 서구청",대구광역시 서구 고성로 122,대구광역시 서구 원대동1가 55-8,어린이보호,1,200,북동,30,2011-06,053-663-3901,35.881733,128.579006,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로56길 7-3,대구광역시 서구 원대동3가 1295-27,어린이보호,1,200,북,30,2011-06,053-663-3901,35.886269,128.575982,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로54길 26,대구광역시 서구 내당동 258-9,어린이보호,1,200,북동,30,2011-06,053-663-3901,35.860822,128.553754,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로26길 35,대구광역시 서구 비산동 404-26,어린이보호,1,200,동서남북,30,2011-12,053-663-3901,35.872588,128.575027,2019-06-13
"대구광역시 서구청",대구광역시 서구 달구벌대로371길 48,대구광역시 서구 내당동 6-8,어린이보호,1,200,동서남북,30,2012-04,053-663-3901,35.865215,128.567396,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로5길 2,대구광역시 서구 내당동 255-24,어린이보호,1,200,동서남북,30,2012-04,053-663-3901,35.860876,128.555555,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로46길 8,대구광역시 서구 평리동 651-18,어린이보호,1,200,동서남북,30,2012-04,053-663-3901,35.880481,128.563829,2019-06-13
"대구광역시 서구청",대구광역시 서구 팔달로 72-19,대구광역시 서구 비산동 1617-1,어린이보호,1,200,동서남북,30,2012-04,053-663-3901,35.889305,128.556306,2019-06-13
"대구광역시 서구청",대구광역시 서구 팔달로18길 16,대구광역시 서구 비산동 1456,어린이보호,1,200,동서남북,30,2012-04,053-663-3901,35.888784,128.558712,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로31길 29-1,대구광역시 서구 평리동 1506-5,어린이보호,1,200,동서남북,30,2012-05,053-663-3901,35.8719595,128.547566,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로48길 43-1,대구광역시 서구 비산동 724-5,어린이보호,1,200,동서남북,30,2012-05,053-663-3901,35.881353,128.567872,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로49길 4,대구광역시 서구 비산동 803-4,어린이보호,1,200,동서남북,30,2012-05,053-663-3901,35.8820504,128.563039,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로40길 25,대구광역시 서구 평리동 660-7,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.878548,128.565444,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로49길 29,대구광역시 서구 평리동 1087-25,어린이보호,1,200,동서남북,30,2013-05,053-663-3901,35.873221,128.557763,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로5안길 2,대구광역시 서구 내당동 919-2,어린이보호,1,200,동서남북,30,2013-05,053-663-3901,35.864686,128.5687905,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로18길 10,대구광역시 서구 평리동 1109-1,어린이보호,1,200,동서남북,30,2013-05,053-663-3901,35.868166,128.564472,2019-06-13
"대구광역시 서구청",대구광역시 서구 당산로88길 21-1,대구광역시 서구 평리동 576-51,어린이보호,1,200,북동,30,2013-05,053-663-3901,35.877213,128.547879,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로30길 5,대구광역시 서구 평리동 574-8,어린이보호,1,200,동서남북,30,2013-05,053-663-3901,35.8781503,128.5496200,2019-06-13
"대구광역시 서구청",대구광역시 서구 당산로82길 25,대구광역시 서구 평리동 1501-32,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.872577,128.549499,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로87길 4,대구광역시 서구 원대동 25-4,어린이보호,1,200,동서남북,30,2013-05,053-663-3901,35.880811,128.579484,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로66길 25,대구광역시 서구 비산동 1040-21,어린이보호,1,200,동서남북,30,2013-05,053-663-3901,35.887245,128.567862,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로52길 14,대구광역시 서구 내당동 303-14,어린이보호,1,200,동서남북,30,2018-06,053-663-3901,35.861668,128.552136,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로63길 14-3,대구광역시 서구 비산동 707-13,어린이보호,1,200,동서남북,30,2014-09,053-663-3901,35.882574,128.568221,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로 235-1,대구광역시 서구 비산동 799-6,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.881362,128.563011,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로40길 18,대구광역시 서구 평리동 742-185,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.877968,128.564794,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로83길 37,대구광역시 서구 비산동 137-13,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.874535,128.576174,2019-06-13
"대구광역시 서구청",대구광역시 서구 달구벌대로371길 34,대구광역시 서구 내당동 911-115,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.864072,128.567368,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로38길 11,대구광역시 서구 평리동 1423-2,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.868904,128.552517,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로78길 8,대구광역시 서구 내당동 10-8,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.865534,128.565723,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로70길 8,대구광역시 서구 비산동 331-21,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.871295,128.568854,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로13길 12-1,대구광역시 서구 평리동 1198-18,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.8659696,128.561775,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로39길 25-1,대구광역시 서구 평리동 1496-21,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.873224,128.552195,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로45길 63,대구광역시 서구 평리동 576-112,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.877931,128.547872,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로35길 10,대구광역시 서구 중리동 1136-92,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.860823,128.543597,2019-06-13
"대구광역시 서구청",대구광역시 서구 고성로25길 13,대구광역시 서구 원대동2가 153-17,어린이보호,2,,동서남북/남,30,2014-08,053-663-3901,35.882952,128.580251,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로68길 42,대구광역시 서구 비산동 1048-4,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.8880995,128.567542,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로68길 43,대구광역시 서구 비산동 1044-1,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.888244,128.567599,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로53길 22,대구광역시 서구 비산동 928-13,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.885816,128.561971,2019-06-13
"대구광역시 서구청",대구광역시 서구 옥산로6길 7,대구광역시 서구 원대동3가 1119-3,어린이보호,2,200,동서남북,30,2014-08,053-663-3901,35.885916,128.578536,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로52길 23,대구광역시 서구 내당동 258-1,어린이보호,1,200,동서남북,30,2014-08,053-663-3901,35.860667,128.552518,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로5길 56,대구광역시 서구 내당동 308-14,어린이보호,2,,동서남북/동,30,2014-08,053-663-3901,35.859992,128.550569,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로23길 2-17,대구광역시 서구 이현동 48-93,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.869979,128.545157,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로23길 4,대구광역시 서구 이현동 48-78,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.869224,128.5439098,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로79길 13,대구광역시 서구 비산동 422-1,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.874224,128.573261,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로81길 20-1,대구광역시 서구 비산동 409-11,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.873854,128.574967,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로26길 19,대구광역시 서구 비산동 414-10,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.8730616,128.573164,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로 420,대구광역시 서구 비산동 185-115,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.871494,128.5767901,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로25길 17,대구광역시 서구 내당동 1030-103,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.8701403,128.578034,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로59길 29,대구광역시 서구 비산동 768-42,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.882115,128.565278,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로48길 7,대구광역시 서구 비산동 786-1,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.881365,128.564618,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로20길 14-1,대구광역시 서구 평리동 1174-13,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.869123,128.5658003,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로50길 47,대구광역시 서구 비산동 698-47,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.883551,128.567979,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로 195,대구광역시 서구 평리동 665-11,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.877915,128.562901,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로 202,대구광역시 서구 평리동 662-1,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.8786602,128.564062,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로64길 7,대구광역시 서구 비산동 922-1,어린이보호,1,200,동서남북,30,2015-06,053-663-3901,35.884698,128.561126,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로 54,대구광역시 서구 내당동 10-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.865207,128.564172,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로 35,대구광역시 서구 내당동 12-36,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.863445,128.563986,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로9길 13,대구광역시 서구 내당동 933-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.865821,128.569343,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로9길 2,대구광역시 서구 내당동 945-6,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.866075,128.570673,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로 71,대구광역시 서구 내당동 988,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.866208,128.574526,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로15길 12,대구광역시 서구 내당동 1006-6,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.867433,128.574811,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로15길 6,대구광역시 서구 내당동 1009-3,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.867067,128.575218,2019-06-13
"대구광역시 서구청",대구광역시 서구 비산동 688-29,대구광역시 서구 비산동 688-29,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.883498,128.569673,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로67길 12-1,대구광역시 서구 비산동 591-5,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.881789,128.5702196,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로45길 19-1,대구광역시 서구 비산동 638,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.882315,128.570376,2019-06-13
"대구광역시 서구청",대구광역시 서구 비산동 46-36,대구광역시 서구 비산동 46-36,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.883254,128.571733,2019-06-13
"대구광역시 서구청",대구광역시 서구 비산동 2181,대구광역시 서구 비산동 2181,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.879919,128.575822,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로40길 16,대구광역시 서구 비산동 12-22,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.879736,128.574305,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로79길 26,대구광역시 서구 비산동 139-8,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.874988,128.573914,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로32길 9-3,대구광역시 서구 비산동 78-13,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.876475,128.572368,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로60길 34,대구광역시 서구 평리동1117-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.868983,128.564137,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로15길 9-4,대구광역시 서구 비산동 315-28,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.869573,128.569653,2019-06-13
"대구광역시 서구청",대구광역시 서구 비산동 1101-22,대구광역시 서구 비산동 1101-22,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.883735,128.571949,2019-06-13
"대구광역시 서구청",대구광역시 서구 비산동 2100-60,대구광역시 서구 비산동 2100-60,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.884241,128.570417,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로63길 10-1,대구광역시 서구 비산동 480-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.876803,128.567709,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로67길 30,대구광역시 서구 비산동 547-41,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.878627,128.569366,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로67길 9,대구광역시 서구 비산동 515-28,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.876935,128.569176,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로61길 34,대구광역시 서구 평리동 1046-22,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.875119,128.564478,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로 290,대구광역시 서구 평리동 1046-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.875664,128.564471,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로 150,대구광역시 서구 평리동 1063-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.873591,128.563082,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로61길 5,대구광역시 서구 평리동 1054-10,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.872651,128.564446,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로24길 40,대구광역시 서구 평리동 1127-63,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.871221,128.567311772,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로68길 10,대구광역시 서구 평리동 1129-8,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.8707003,128.568165,2019-06-13
"대구광역시 서구청",대구광역시 서구 북비산로50길 8,대구광역시 서구 평리동 671-8,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.878483,128.560542,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리동 669-16,대구광역시 서구 평리동 669-16,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.879010,128.561727,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로51길 1,대구광역시 서구 평리동 924-15,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.875877,128.560671,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로42길 51-2,대구광역시 서구 평리동 699-4,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.8772075681,128.560839,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 357,대구광역시 서구 평리동 1196-20,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.865374,128.562151,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 365,대구광역시 서구 평리동 1196-11,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.865618,128.562855,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로38길 50,대구광역시 서구 중리동 80-6,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.865443,128.5528697,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로34길 49,대구광역시 서구 중리동 85-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.8648502,128.550266,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로38길 39,대구광역시 서구 평리동 1433-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.866288,128.553006,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 144,대구광역시 서구 중리동 701-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.858507,128.540193,2019-06-13
"대구광역시 서구청",대구광역시 서구 당산로53길 97,대구광역시 서구 중리동 714-18,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.858051,128.541546,2019-06-13
"대구광역시 서구청",대구광역시 서구 고성로 130-1,대구광역시 서구 원대동1가 17-8,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.881506,128.580002,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로83길 6,대구광역시 서구 원대동1가 77,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.882085,128.578039,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로 405-1,대구광역시 서구 원대동1가 75,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.881653,128.5780400,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로 412-26,대구광역시 서구 원대동1가 282,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.879958,128.577528,2019-06-13
"대구광역시 서구청",대구광역시 서구 원대로15길 16,대구광역시 서구 원대동2가 136-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.883803,128.579721,2019-06-13
"대구광역시 서구청",대구광역시 서구 원대로15길 7,대구광역시 서구 원대동2가 140-1,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.883523,128.580428,2019-06-13
"대구광역시 서구청",대구광역시 서구 원대로13길 34,대구광역시 서구 원대동3가 1222-12,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.883494,128.577495,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로83길 35,대구광역시 서구 원대동3가 1149-3,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.884846,128.578872,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로58길 9-1,대구광역시 서구 원대동3가 1264-30,어린이보호,1,200,동서남북,30,2016-05,053-663-3901,35.886395,128.577208,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 260,대구광역시 서구 내당동 300-4,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.862507,128.551886,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로75길 9,대구광역시 서구 비산동 391-2,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.873113,128.5719902,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로 408,대구광역시 서구 비산동 185-127,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.871742,128.575597,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로12길 47,대구광역시 서구 비산동 196-98,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.869118,128.575435,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로18길 44,대구광역시 서구 비산동 180-22,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.870658,128.575896,2019-06-13
"대구광역시 서구청",대구광역시 서구 달구벌대로357길 26,대구광역시 서구 내당동 201-30,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.861815,128.559449,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로11길 24,대구광역시 서구 내당동 297-22,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.862375,128.553503,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로81길 36-1,대구광역시 서구 비산동 122-16,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.875142,128.575021,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로67길 18,대구광역시 서구 비산동 521-5,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.877513,128.569353,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로37안길 10-3,대구광역시 서구 평리동 1512-64,어린이보호,1,200,동서남북,30,2016-06,053-663-3901,35.871134,128.550298,2019-06-13
"대구광역시 서구청",대구광역시 서구 큰장로9길 3,대구광역시 서구 내당동 975-40,어린이보호,1,200,동서남북,30,2016-08,053-663-3901,35.864741,128.572561,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로25길 20-33,대구광역시 서구 비산동 461-4,어린이보호,1,200,동서남북,30,2016-08,053-663-3901,35.874575,128.568922,2019-06-13
"대구광역시 서구청",대구광역시 서구 달구벌대로365길 21-18,대구광역시 서구 내당동 27-21,어린이보호,1,200,동서남북,30,2016-08,053-663-3901,35.862971,128.562561,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 403,대구광역시 서구 평리동 1185-168,어린이보호,1,200,동서남북,30,2017-12,053-663-3901,35.866657,128.567146,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 396-2 건너,대구광역시 서구 내당동 1-37 건너,어린이보호,1,200,고정양방향,30,2017-12,053-663-3901,35.866214,128.566358,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로16길 9,대구광역시 서구 평리동 1110-12,어린이보호,1,200,동서남북,30,2017-12,053-663-3901,35.867575,128.565395,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 385-15,대구광역시 서구 평리동 1112-20,어린이보호,1,200,남/북,30,2017-12,053-663-3901,35.866803,128.5648104,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 385,대구광역시 서구 평리동 1112-25,어린이보호,1,200,북/동,30,2017-12,053-663-3901,35.866137,128.564922,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로 379,대구광역시 서구 평리동 1113-18,어린이보호,1,200,동/서,30,2018-05,053-663-3901,35.866024,128.564443,2019-06-13
"대구광역시 서구청",대구광역시 서구 평리로54길 29,대구광역시 서구 내당동 256-1,어린이보호,1,200,북/동,30,2018-06,053-663-3901,35.860525,128.554108,2019-06-13
