"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시동구청",대구광역시 동구 동촌로3길11,대구광역시 동구 입석동 932-194,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.891368,128.646135,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로54,대구광역시 동구 입석동 892-3,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.891143,128.649357,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로132,대구광역시 동구 검사동 960-154,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.885027,128.655354,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로25길14,대구광역시 동구 검사동 950-4,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.886201,128.656615,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로8길20,대구광역시 동구 입석동 930-126,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.888966,128.647046,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로14길17,대구광역시 동구 검사동 991-108,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.886781,128.649365,2019-05-28
"대구광역시동구청",대구광역시 동구 신평로13,대구광역시 동구 방촌동 855-59,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.880287,128.671462,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로6길46,대구광역시 동구 검사동 1023-20,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.887799,128.647845,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로11길28,대구광역시 동구 검사동 1000-32,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.888906,128.651399,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로15길24,대구광역시 동구 방촌동 719-3,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.886468,128.662178,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로53-1,대구광역시 동구 검사동 756-254,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.885897,128.659326,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로1길19,대구광역시 동구 입석동 967-40,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.894011,128.645780,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로97-1,대구광역시 동구 방촌동 993-18,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.883676,128.663273,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로56길20,대구광역시 동구 방촌동 1101-16,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.878666,128.669533,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로88길76,대구광역시 동구 방촌동 1120-2,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.875097,128.664663,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로80길17,대구광역시 동구 방촌동 1120-72,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.874916,128.668106,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로42길37,대구광역시 동구 방촌동 1072-56,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.880962,128.661866,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로80길7,대구광역시 동구 방촌동 1119-54,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.875598,128.668643,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로1길120,대구광역시 동구 방촌동 803-4,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.882561,128.667705,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로29길40,대구광역시 동구 방촌동 822-12,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.882542,128.671116,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로45길39,대구광역시 동구 방촌동 798-24,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.883292,128.669140,2019-05-28
"대구광역시동구청",대구광역시 동구 부동길1,대구광역시 동구 부동 526-6,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.888904,128.679410,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로125-12,대구광역시 동구 방촌동 902-8,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.883136,128.666392,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로69길37,대구광역시 동구 방촌동 1084-33,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.878383,128.665444,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로73길48,대구광역시 동구 방촌동 1072-24,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.880214,128.661981,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로88길64,대구광역시 동구 방촌동 1120-91,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.874703,128.665955,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로80길15-7,대구광역시 동구 방촌동 1119-73,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.875109,128.669082,2019-05-28
"대구광역시동구청",대구광역시 동구 신평로39,대구광역시 동구 방촌동 855-42,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.879380,128.674068,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로75길9,대구광역시 동구 방촌동 1084-745,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.877894,128.665783,2019-05-28
"대구광역시동구청",대구광역시 동구 신평로100,대구광역시 동구 신평동 330-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.878956,128.680566,2019-05-28
"대구광역시동구청",대구광역시 동구 둔산로7,대구광역시 동구 방촌동 863-34,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.880459,128.669692,2019-05-28
"대구광역시동구청",대구광역시 동구 신평로16길14,대구광역시 동구 신평동 698-3,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.878017,128.679229,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로15길87-3,대구광역시 동구 방촌동 798-17,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.883893,128.668181,2019-05-28
"대구광역시동구청",대구광역시 동구 방촌로21길9,대구광역시 동구 방촌동 925-31,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.883766,128.664957,2019-05-28
"대구광역시동구청",대구광역시 동구 부동길157,대구광역시 동구 부동 137,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.889357,128.694777,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로42길 19-12,대구광역시 동구  방촌동 1072-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.881199,128.663108,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로75길 24-9,대구광역시 동구  방촌동 1095-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.878111,128.667302,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 7길 68-1,대구광역시 동구 신암동 693-7,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.887961,128.617022,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로1길 28,대구광역시 동구 용계동 923-2,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.875431,128.687069,2019-05-28
"대구광역시동구청",대구광역시 동구 지묘동 350-6,대구광역시 동구 지묘동 350-6,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.938585,128.640003,2019-05-28
"대구광역시동구청",대구광역시 동구 평화로 37,대구광역시 동구 신암동 725-8,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.884505,128.617814,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 11길 85,대구광역시 동구 신암동 661-23,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.890704,128.619956,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 9길 62,대구광역시 동구 신암동 657-145,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.887450,128.618336,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 9길 7,대구광역시 동구 신암동 597-7,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.883117,128.619653,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 26-3,대구광역시 동구 신암동 714-24,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.886385,128.618671,2019-05-28
"대구광역시동구청",대구광역시 동구 평화로 52-1,대구광역시 동구 신암동 606-2,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.884262,128.619596,2019-05-28
"대구광역시동구청",대구광역시 동구 대현로 129-1,대구광역시 동구 신암동 816-9,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.881627,128.613207,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 83,대구광역시 동구 신암동 576-20,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.883316,128.622911,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 9길 78,대구광역시 동구 신암동 657-91,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.888818,128.618612,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 11길 33,대구광역시 동구 신암동 632-4,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.885302,128.620567,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로11길 81-6,대구광역시 동구 신암동 1810-13,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.887580,128.624584,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 19-1,대구광역시 동구 신암동 797-3,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.881864,128.616210,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 11길 47,대구광역시 동구 신암동 628-55,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.886273,128.621084,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로 25길 26,대구광역시 동구 신암동 458-23,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.878107,128.614121,2019-05-28
"대구광역시동구청",대구광역시 동구 신암로 12길 53,대구광역시 동구 신천동 589-91,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.875423,128.611874,2019-05-28
"대구광역시동구청",대구광역시 동구 신암로 20길 103,대구광역시 동구 신암동 451-74,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.876310,128.614783,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 20-16,대구광역시 동구 신암동 192-14,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.877229,128.618323,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 10길 26,대구광역시 동구 신암동 223-29,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.881780,128.621957,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 5길 14,대구광역시 동구 신암동 184-28,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.879009,128.619278,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로 32길 34,대구광역시 동구 신암동 172-13,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.881060,128.618186,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로 28길 11,대구광역시 동구 신암동 176-22,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.879468,128.615848,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 15길 11,대구광역시 동구 신암동 230-23,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.880113,128.623639,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 2길 1,대구광역시 동구 신암동 174-20,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.880578,128.615502,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 88-1,대구광역시 동구 신암동 207-19,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.879688,128.625507,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 59,대구광역시 동구 신암동 232-3,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.879254,128.622469,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 23길 51,대구광역시 동구 신암동 250-6,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.885024,128.628938,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 14길 22-1,대구광역시 동구 신암동 221-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.881663,128.623618,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 11길 52,대구광역시 동구 신암동 210-21,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.880652,128.620376,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 22길 24,대구광역시 동구 신암동 245-19,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.882290,128.626070,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 23길 62-1,대구광역시 동구 신암동 325-8,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.884702,128.630309,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 15길 22,대구광역시 동구 신암동 612-63,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.884155,128.622884,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로 23길 71,대구광역시 동구 신암동 290-15,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.884885,128.631352,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 22길 16,대구광역시 동구 신암동 246-6,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.882743,128.625620,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 15길 90-63,대구광역시 동구 신암동 625-72,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.887368,128.623629,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 11길 84-22,대구광역시 동구 신암동 651-40,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.891481,128.621435,2019-05-28
"대구광역시동구청",대구광역시 동구 큰고개로 11,대구광역시 동구 신암동 620-26,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.885806,128.625899,2019-05-28
"대구광역시동구청",대구광역시 동구 동북로 72길 30-1,대구광역시 동구 신암동 1823-11,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.887104,128.625964,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 7길 62,대구광역시 동구 신암동 662-32,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.889423,128.618506,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 49길 20,대구광역시 동구 신암동 1525,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.887486,128.638960,2019-05-28
"대구광역시동구청",대구광역시 동구 동북로 75길 21,대구광역시 동구 신암동 81-4,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.889156,128.631585,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로 37길 89,대구광역시 동구 신암동 88-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.889710,128.632586,2019-05-28
"대구광역시동구청",대구광역시 동구 대림동 894,대구광역시 동구 대림동 894,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.874414,128.745521,2019-05-28
"대구광역시동구청",대구광역시 동구 신서동 219-3,대구광역시 동구 신서동 219-3,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.881014,128.730510,2019-05-28
"대구광역시동구청",대구광역시 동구 각산동 633,대구광역시 동구 각산동 633,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.884065,128.716317,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공로25길 40,대구광역시 동구 불로봉무동 141,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.910852,128.636600,2019-05-28
"대구광역시동구청",대구광역시 동구 국채보상로159길 65,대구광역시 동구 신천동 642-7,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.870968,128.616004,2019-05-28
"대구광역시동구청",대구광역시 동구 국채보상로159길 13,대구광역시 동구 신천동 815-24,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.868742,128.615876,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로3길 29,대구광역시 동구 신천동 784-6,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869874,128.618299,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로6길 2,대구광역시 동구 신천동178-2,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.870550,128.620131,2019-05-28
"대구광역시동구청",대구광역시 동구 신천동 850-6,대구광역시 동구 국채보상로 827,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.868655,128.620570,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로12길 24,대구광역시 동구 신천동 275-2,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.873702,128.618904,2019-05-28
"대구광역시동구청",대구광역시 동구 동대구로83길 24,대구광역시 동구 신천동 126-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869405,128.623577,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로3길 40-6,대구광역시 동구 신천동 363-10,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.870386,128.630749,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로16길 9,대구광역시 동구 신천동 282-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.874702,128.620750,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로21길 11,대구광역시 동구 신천동 60-11,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.876801,128.624388,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로32길 1,대구광역시 동구 신천동 426-11,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.876678,128.630711,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로22길 34,대구광역시 동구 신천동 291-8,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.873762,128.626490,2019-05-28
"대구광역시동구청",대구광역시 동구  화랑로9길 48,대구광역시 동구 신천동 464-36,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871676,128.630605,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로11길 46,대구광역시 동구 신천동 497-38,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.873486,128.630929,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로30길 100-11,대구광역시 동구 신천동 308-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.868229,128.627831,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로11길 51,대구광역시 동구 신천동 449,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.873975,128.630446,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로 31,대구광역시 동구 신천동 352-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869364,128.631538,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로11길 77,대구광역시 동구 신천동 436-20,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.874672,128.631714,2019-05-28
"대구광역시동구청",대구광역시 동구 상매동 359-2,대구광역시 동구 상매동 359-2,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.890294,128.705585,2019-05-28
"대구광역시동구청",대구광역시 동구 사복동 152,대구광역시 동구 사복동 152,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.876065,128.753953,2019-05-28
"대구광역시동구청",대구광역시 동구 과학로 84,대구광역시 동구 각산동 1053,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.884898,128.720278,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로21길 24,대구광역시 동구 율하동 943-3,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869002,128.699992,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로28길 37,대구광역시 동구 신기동 115,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871459,128.706746,2019-05-28
"대구광역시동구청",대구광역시 동구 금호강변로 278,대구광역시 동구 율하동 1626,어린이보호,2,200,회전형,,2019-01,053-662-4314,35.859922,128.692837,2019-05-28
"대구광역시동구청",대구광역시 동구 율하서로3길 24,대구광역시 동구 율하동 1368,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.862307,128.688772,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로41길 13,대구광역시 동구 신기동 563-4,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.867504,128.707984,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로30길 29,대구광역시 동구 신기동 281-2,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871425,128.704764,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로23길 37-1,대구광역시 동구 율하동 915-9,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869985,128.698229,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로27길 11,대구광역시 동구 신기동 160-85,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871842,128.701390,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로 28,대구광역시 동구 율하동 1487,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.862115,128.701658,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로27길 35,대구광역시 동구 율하동 142,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.872075,128.698491,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로17길 21,대구광역시 동구 율하동 967,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.868188,128.698844,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로1길 24,대구광역시 동구 용계동 914-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.875473,128.687457,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로 339-27,대구광역시 동구 괴전동 112-12,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.873841,128.734807,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로26길 41,대구광역시 동구 신기동 284,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.870206,128.706680,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로18길 10-5,대구광역시 동구 율하동 113-7,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.872875,128.697335,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로 190,대구광역시 동구 신기동 339,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.865778,128.705611,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로23길 66,대구광역시 동구 율하동 45-26,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871893,128.695599,2019-05-28
"대구광역시동구청",대구광역시 동구 신기동 197-1,대구광역시 동구 율하동로 130,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.870924,128.702545,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로10길 4,대구광역시 동구 율하동 1506,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.862317,128.702457,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로32길 29,대구광역시 동구 신기동 281-14,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871331,128.705494,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로8길 51,대구광역시 동구 율하동 1449,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.863812,128.704298,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로 56,대구광역시 동구 율하동 1474,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.864422,128.701657,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로22길 16,대구광역시 동구 율하동 1230,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.865671,128.696142,2019-05-28
"대구광역시동구청",대구광역시 동구 범안로 823,대구광역시 동구 율하동 1107,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869051,128.691388,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로41길 21,대구광역시 동구 신기동 560,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.868047,128.707447,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로48길 14,대구광역시 동구 효목동 71-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.885936,128.638814,2019-05-28
"대구광역시동구청",대구광역시 동구 금강로16길 50,대구광역시 동구 신서동 585,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.864302,128.733789,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로53길 5,대구광역시 동구 신서동 823-64,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.873072,128.726373,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로73길 11,대구광역시 동구 신서동 626-54,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869457,128.725000,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로 15,대구광역시 동구 용계동 755-114,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.873190,128.689597,2019-05-28
"대구광역시동구청",대구광역시 동구 신평로 150,대구광역시 동구 신평동 308-11,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.880336,128.685140,2019-05-28
"대구광역시동구청",대구광역시 동구 신평로16길 59-4,대구광역시 동구 신평동 588,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.878159,128.684380,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로108길 6,대구광역시 동구 용계동 556,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.874525,128.683008,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로17길 57,대구광역시 동구 율하동 1003,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869111,128.695209,2019-05-28
"대구광역시동구청",대구광역시 동구 신서로 50,대구광역시 동구 신서동 818-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.872504,128.724961,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로 300,대구광역시 동구 동호동 358,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.865581,128.717545,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로49길 119,대구광역시 동구 서호동 9-6,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871382,128.710610,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로26길 64,대구광역시 동구 서호동 84,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869660,128.709122,2019-05-28
"대구광역시동구청",대구광역시 동구 경안로107길 8,대구광역시 동구 동호동 110-2,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.870772,128.713108,2019-05-28
"대구광역시동구청",대구광역시 동구 신서로 71-80,대구광역시 동구 각산동 194,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.875270,128.719128,2019-05-28
"대구광역시동구청",대구광역시 동구 경안로101길 11,대구광역시 동구 서호동 193-7,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.867234,128.712367,2019-05-28
"대구광역시동구청",대구광역시 동구 동호로7길 28,대구광역시 동구 신서동 554-10,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.868636,128.730972,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로 209,대구광역시 동구 각산동 224-7,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.874278,128.720647,2019-05-28
"대구광역시동구청",대구광역시 동구 동호로 68,대구광역시 동구 동호동 384-9,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.865675,128.724400,2019-05-28
"대구광역시동구청",대구광역시 동구 금강로16길 25-12,대구광역시 동구 신서동 575,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.864365,128.732328,2019-05-28
"대구광역시동구청",대구광역시 동구 동호로 77,대구광역시 동구 신서동 530-1,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.866853,128.724788,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로 251,대구광역시 동구 신서동 823-7,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.874117,128.724920,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로55길 4,대구광역시 동구 동호동 109-15,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.866555,128.715949,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로 407,대구광역시 동구 괴전동 138-3,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871854,128.733892,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로 320,대구광역시 동구 신서동 637-21,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.871682,128.723614,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월북로 149,대구광역시 동구 각산동 382,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.873299,128.714005,2019-05-28
