"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 달성군청",,대구광역시 달성군 화원읍 성산리 83-2,생활방범,2,200,광법사 부근,30,,053-668-3193,35.808886,128.481871,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 비슬로539길 18,대구광역시 달성군 화원읍 구라리 1718-1,생활방범,2,200,삼우청솔타운 부근,30,,053-668-3193,35.8101772261,128.509465,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 현풍면 대리 168-1,생활방범,2,200,현풍IC 구지진입로,30,,053-668-3193,35.667989,128.439771,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 옥포면 기세리 842-2,생활방범,1,200,수목원터널,30,,053-668-3193,35.764294,128.490571,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1188,생활방범,2,200,우리은행 뒷편,30,,053-668-3193,35.655239,128.416789275,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 유가면 도의리 62-1,생활방범,2,200,지내리회관,30,,053-668-3193,35.662483,128.469902,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 예현리 122-2,생활방범,1,200,2차산업단지,30,,053-668-3193,35.635126,128.439394,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 본리리 29-18,생활방범,2,200,평화산업 앞,30,,053-668-3193,35.7384374,128.4564443,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 명천로33길 12,대구광역시 달성군 화원읍 천내리 888-8,생활방범,1,200,화원읍 명천로 33길 12,30,,053-668-3193,35.800387,128.500707,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 성천로28길 6,대구광역시 달성군 화원읍 천내리 112-1,생활방범,2,200,화원읍 성천로28길 6,30,,053-668-3193,35.807002,128.496163,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 성화로 17,대구광역시 달성군 화원읍 명곡리 200-2,생활방범,1,200,화원읍 성화로 17,30,,053-668-3193,35.800532,128.490917,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로7길 16-7,대구광역시 달성군 논공읍 남리 224-35,생활방범,1,200,논공읍 논공로7길 16-7,30,,053-668-3193,35.728752,128.438047,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로27길 8,대구광역시 달성군 논공읍 북리 803-239,생활방범,1,200,논공읍 논공로 27길 8,30,,053-668-3193,35.730756,128.447074,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로21길 14-4,대구광역시 달성군 논공읍 북리 803-94,생활방범,1,200,논공읍 논공로21길 14-4,30,,053-668-3193,35.730211,128.445027,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 노이8길 25,대구광역시 달성군 논공읍 노이리 315,생활방범,1,200,논공읍 노이8길 25,30,,053-668-3193,35.757128,128.455818,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 금포리 1867,생활방범,1,200,논공읍 금포리 1867,30,,053-668-3193,35.770376,128.419302,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 삼리리 626-4,생활방범,1,200,논공읍 삼리리 626-4,30,,053-668-3193,35.764390,128.404865,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 비슬로359길 83,대구광역시 달성군 논공읍 금포리 2311-1,생활방범,1,200,논공읍 비슬로359길 83,30,,053-668-3193,35.777214,128.416701,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로7길 73,대구광역시 달성군 논공읍 북리 803,생활방범,1,200,논공읍 논공로7길 73,30,,053-668-3193,35.731233,128.441355,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로15길 25,대구광역시 달성군 논공읍 남리 1091,생활방범,1,200,논공읍 논공로15길 25,30,,053-668-3193,35.730415,128.441049,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 남리 803-99,생활방범,2,200,논공읍 논공로21길 14-16,30,,053-668-3193,35.731443,128.430299,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 박곡리 산24-1,생활방범,2,200,,30,,053-668-3193,35.884486,128.490864,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 서재리 3-2,생활방범,1,200,,30,,053-668-3193,35.881139,128.499017,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 서재로12길 11-10,대구광역시 달성군 다사읍 서재리 1068,생활방범,1,200,,30,,053-668-3193,35.867911,128.495403,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 대실역남로4길 4-22,대구광역시 달성군 다사읍 죽곡리 854-1,생활방범,1,200,,30,,053-668-3193,35.849863,128.466414,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 대실역남로2길 2-1,대구광역시 달성군 다사읍 죽곡리 827-14,생활방범,1,200,,30,,053-668-3193,35.850452,128.467217,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 대실역남로4길 4-25,대구광역시 달성군 다사읍 죽곡리 855-1,생활방범,1,200,,30,,053-668-3193,35.849585,128.466435,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 가창면  대일리 151-11,생활방범,1,200,,30,,053-668-3193,35.763504,128.649233,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 가창면 단산2길 2,대구광역시 달성군 가창면  단산리 720-3,생활방범,1,200,가창면 단산2길 2,30,,053-668-3193,35.767932,128.659245,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 가창면 가창로126길 182,대구광역시 달성군 가창면  상원리 379-1,생활방범,1,200,가창면 가창로126길 182,30,,053-668-3193,35.778197,128.662373,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 가창면 주리1길 66,대구광역시 달성군 가창면  주리 162,생활방범,1,200,가창면 주리1길 66,30,,053-668-3193,35.757432,128.646344,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 가창면 우록3길 2,대구광역시 달성군 가창면  우록리 1386-1,생활방범,1,200,가창면 우록3길 2,30,,053-668-3193,35.721564,128.641054,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 북리 1-27,생활방범,2,200,샤니공장 삼거리,30,,053-668-3193,35.733882,128.463048,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 금포리 1197-4,생활방범,2,200,금봉지 인근,30,,053-668-3193,35.777373,128.431873,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 남리 137-48,생활방범,2,200,딸기슈퍼,30,,053-668-3193,35.727661,128.435395,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 본리리 135,생활방범,1,200,수목원도로,30,,053-668-3193,35.802598,128.512418,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 본리리 146,생활방범,1,200,희망원,30,,053-668-3193,35.804734,128.510981,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 833,생활방범,2,200,자전거 보관대,30,,053-668-3193,35.857651,128.464861,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 문산리 68-2,생활방범,1,200,과적검문소,30,,053-668-3193,35.856923,128.435312,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 가창면 삼산리 266,생활방범,1,200,삼성요양병원,30,,053-668-3193,35.732641,128.666457,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 달성군청로 33,대구광역시 달성군 대구광역시 달성군 논공읍 금포리 1313,시설물관리,20,41,군청사내,30,,053-668-2211,35.774541,128.431324,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 달성군청로 33,대구광역시 달성군 대구광역시 달성군 논공읍 금포리 1313,시설물관리,14,200,군청사 주차장,30,,053-668-2211,35.774541,128.431324,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 화원로1길 40,대구광역시 달성군 화원읍 천내리 26-5,생활방범,3,200,월광복어 앞,30,,053-668-3193,35.8045605,128.498675,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 비슬로525길 3,대구광역시 달성군 화원읍 천내리 53-8,생활방범,3,200,S마트 앞,30,,053-668-3193,35.8058457,128.503816,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 천내리 236-2,생활방범,3,200,빅플러스마트 앞,30,,053-668-3193,35.804764,128.496945,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 화원로 37,대구광역시 달성군 화원읍 천내리 117,생활방범,3,200,보성아파트 앞,30,,053-668-3193,35.807539,128.4979559,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로5길 152,대구광역시 달성군 논공읍 북리 803-129,생활방범,3,200,GS25시 앞,30,,053-668-3193,35.7294961,128.4441718,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 용호로1길 15,대구광역시 달성군 논공읍 북리 824-30,생활방범,3,200,중앙시장 앞,30,,053-668-3193,35.7283513,128.447146,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 본리리 29-22,생활방범,1,200,비락공장 앞,30,,053-668-3193,35.737361,128.468863,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 설화리 208-2,생활방범,2,200,사거리,30,,053-668-3193,35.797924,128.482314,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 인흥3길 16,대구광역시 달성군 화원읍 본리리 401-2,생활방범,1,200,남평문씨본리세거지 인수문고 앞,30,,053-668-3193,35.7924874,128.5179917,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 인흥3길 16-1,대구광역시 달성군 화원읍 본리리 401-1,생활방범,1,200,남평문씨본리세거지 광거당 앞,30,,053-668-3193,35.7924167268,128.5183076342,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 명곡리 140,어린이보호,2,130,명곡1공원,30,,053-668-3193,35.797095,128.499618,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1540-1,어린이보호,3,130,죽곡3공원,30,,053-668-3193,35.861973,128.466202,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 서재로33길 29,대구광역시 달성군 다사읍 서재리 693-1,어린이보호,2,130,서재공원,30,,053-668-3193,35.8767078961,128.493261007,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 본리리 산50,어린이보호,3,130,달성공단내 공원,30,,053-668-3193,35.737702,128.461755,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 하빈면 동곡리 573-1,생활방범,1,200,,30,,053-668-3193,35.866537,128.414476,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 달구벌대로8길 2-2,대구광역시 달성군 하빈면 하산리 1088-5,생활방범,1,200,하빈면 달구벌대로8길 2-2,30,,053-668-3193,35.878448,128.400488,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하빈남로 268,대구광역시 달성군 하빈면 봉촌리 54,생활방범,1,200,하빈면 하빈남로 268,30,,053-668-3193,35.861682,128.406297,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하산2길 6,대구광역시 달성군 하빈면 하산리 667,생활방범,1,200,하빈면 하산2길 6,30,,053-668-3193,35.882242,128.406896,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하빈남로 289-4,대구광역시 달성군 하빈면 봉촌리 670,생활방범,1,200,하빈면 하빈남로 289-4,30,,053-668-3193,35.859588,128.404343,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하목정길 38,대구광역시 달성군 하빈면 하산리 1073-9,생활방범,1,200,하빈면 하목정길 38,30,,053-668-3193,35.879385,128.398543,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하목정2길 12-4,대구광역시 달성군 하빈면 하산리 1082-1,생활방범,1,200,하빈면 하목정2길 2,30,,053-668-3193,35.880136,128.399881,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 옥포면 간경길 36-17,대구광역시 달성군 옥포면 간경리 510-1,생활방범,1,200,,30,,053-668-3193,35.793185,128.470734,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍중앙로22길 22-1,대구광역시 달성군 현풍면 부리 294-2,생활방범,1,200,현풍면 현풍중앙로22길 22-1,30,,053-668-3193,35.698390,128.443450,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍중앙로21길 16,대구광역시 달성군 현풍면 성하리  425,생활방범,1,200,현풍중앙로 21길 16,30,,053-668-3193,35.697598,128.442430,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍로8길 51,대구광역시 달성군 현풍면 원교리 36-7,생활방범,1,200,현풍면 현풍로8길 51,30,,053-668-3193,35.693085,128.443561,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 유가면 음동길 62,대구광역시 달성군 유가면 음리 206-2,생활방범,1,200,유가면 음동길 62,30,,053-668-3193,35.696755,128.482988,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 유가면 쌍계리 627,생활방범,1,200,,30,,053-668-3193,35.700024,128.466194,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 유가면 유가북길 46-42,대구광역시 달성군 유가면 쌍계리 202,생활방범,2,200,유가면 유가북길 46-42,30,,053-668-3193,35.700117,128.462526,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 징리 703,생활방범,1,200,,30,,053-668-3193,35.668808,128.380203,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 구지면 구지남로 259,대구광역시 달성군 구지면 목단리 256-2,생활방범,1,200,구지면 구지남로 259,30,,053-668-3193,35.622573,128.416474,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공중앙로22길 15,대구광역시 달성군 논공읍 남리 577-155,생활방범,1,200,논공중앙로22길 15,30,,053-668-3193,35.725575,128.448323,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 남리1길 10,대구광역시 달성군 논공읍 남리 670-1,생활방범,1,200,논공읍 남리1길 10,30,,053-668-3193,35.725262,128.450522,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 서재리 806,생활방범,2,200,,30,,053-668-3193,35.871360,128.490382,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 궁산1길 15,대구광역시 달성군 다사읍 서재리 955,생활방범,1,200,다사읍 궁산1길 15,30,,053-668-3193,35.870912,128.488156,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 위천리 130-2,생활방범,2,200,,30,,053-668-3193,35.763208,128.403199,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 위천1길 28-23,대구광역시 달성군 논공읍 위천리 59-3,생활방범,1,200,논공읍 위천1길 28-23,30,,053-668-3193,35.761910,128.405004,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 세천로 182-11,대구광역시 달성군 다사읍 세천리 1586,생활방범,2,200,다사읍 세천로 182-9,30,,053-668-3193,35.873869,128.481206,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 헐티로 470,대구광역시 달성군 가창면 정대리 482-4,생활방범,1,200,가창면 헐티로 470,30,,053-668-3193,35.753719,128.566653,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 북리 803-79,어린이보호,3,130,북리공원,30,,053-668-3193,35.730169,128.443722,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 남리 743,어린이보호,2,130,남리근린공원,30,,053-668-3193,35.724551,128.451785,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1198-4,어린이보호,2,200,주거단지3호공원,30,,053-668-3193,35.656087,128.416118,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1215-5,어린이보호,2,200,주거단지4호공원,30,,053-668-3193,35.654178,128.418812,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1181-3,어린이보호,2,200,주거단지1호공원,30,,053-668-3193,35.653539,128.415683,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 천내리 38,어린이보호,2,200,천내1공원,30,,053-668-3193,35.8049027,128.5002218,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1543-1,어린이보호,2,200,죽곡4공원,30,,053-668-3193,35.859538,128.465274,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 달천리 165-1,어린이보호,2,130,다사체육공원,30,,053-668-3193,35.890131,128.477784,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 본리리 95,어린이보호,2,200,예슬공원,30,,053-668-3193,35.801451,128.508355,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1529,어린이보호,2,200,죽곡2공원,30,,053-668-3193,35.863722,128.467318,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 세천리 1556,어린이보호,2,200,세천1호공원,30,,053-668-3193,35.879454,128.477074,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 세천리 1573,어린이보호,2,200,세천2호공원,30,,053-668-3193,35.876279,128.477608,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 세천리 1601,어린이보호,2,200,세천4호공원,30,,053-668-3193,35.872619,128.473987,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 822-1,어린이보호,2,200,대실공원,30,,053-668-3193,35.853605,128.469482,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 824-7,어린이보호,2,200,모암공원,30,,053-668-3193,35.850033,128.464215,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 구라리 1118-8,생활방범,1,200,재활용센터,30,,053-668-3193,35.808592,128.497311,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 858-1,어린이보호,2,200,강정공원,30,,053-668-3193,35.849171,128.467171,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 천내 110,어린이보호,2,200,천내2공원,30,,053-668-3193,35.806537,128.495749,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 현풍면 중리 312-6,어린이보호,2,200,중리공원,30,,053-668-3193,35.693679,128.447603,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 현풍면 현풍동로 92,대구광역시 달성군 현풍면 상리 631,어린이보호,2,200,상리공원,30,,053-668-3193,35.6988635,128.4519976,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1191-5,어린이보호,3,200,주거단지2호공원,30,,053-668-3193,35.656435,128.416339,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리  1516-2,어린이보호,3,200,죽곡1공원,30,,053-668-3193,35.865855,128.464077,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1538-1,어린이보호,4,200,죽곡5공원,30,,053-668-3193,35.857315,128.467958,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 세천리 산 17-1,어린이보호,3,200,세천3호공원,30,,053-668-3193,35.872854,128.479416,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 명곡리 103,어린이보호,3,200,명곡2공원,30,,053-668-3193,35.799081,128.496028,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 본리리 113-3,어린이보호,3,200,본리미리내공원,30,,053-668-3193,35.802232,128.509812,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 예현리 760-1,어린이보호,3,200,산업단지3호공원,30,,053-668-3193,35.638212,128.429484,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 내리 840,어린이보호,6,200,"산업단지4호공원, 1~4차로",30,,053-668-3193,35.640285,128.418231,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 내리 838,어린이보호,2,200,산업단지4호공원,30,,053-668-3193,35.690015,128.457178,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 금포리 1375,어린이보호,3,200,금포1공원,30,,053-668-3193,35.775343,128.426878,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 금강로4길 19,대구광역시 달성군 논공읍 금포리 1473,어린이보호,3,200,금포2공원,30,,053-668-3193,35.7713016587,128.426978942,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 금포리 1163,어린이보호,3,200,금포3공원,30,,053-668-3193,35.776631,128.429660,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 금포리 1484,어린이보호,3,200,금포4공원,30,,053-668-3193,35.776938,128.428296,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 금강로4길 25,대구광역시 달성군 논공읍 금포리 1627-1,어린이보호,3,200,금포5공원,30,,053-668-3193,35.7707195153,128.427432973,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 금포리 1460,어린이보호,3,200,금포6공원,30,,053-668-3193,35.771802,128.429137,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 논공읍 금포리 1358-2,어린이보호,3,200,금포7공원,30,,053-668-3193,35.772959,128.428691,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 814-3,어린이보호,2,200,죽림공원,30,,053-668-3193,35.850033,128.464215,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 822-1,어린이보호,2,200,죽곡공원,30,,053-668-3193,35.852075,128.465907,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 유가면 유곡리 1159-2,어린이보호,2,200,유곡공원,30,,053-668-3193,35.669760,128.454342,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1177,어린이보호,2,200,창리공원,30,,053-668-3193,35.655072,128.414159,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1529,어린이보호,1,200,죽곡2공원,30,,053-668-3193,35.863722,128.467318,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1543-1,어린이보호,1,200,죽곡4공원,30,,053-668-3193,35.859538,128.465274,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 예현리 768-8,어린이보호,3,200,산업단지2호공원,30,,053-668-3193,35.633619,128.427711,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 858-1,어린이보호,1,200,강정공원,30,,053-668-3193,35.849171,128.467171,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1181-3,어린이보호,1,200,주거단지1호공원,30,,053-668-3193,35.653539,128.415683,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1198-4,어린이보호,1,200,주거단지3호공원,30,,053-668-3193,35.656087,128.416118,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 구지면 응암리 1215-5,어린이보호,1,200,주거단지4호공원,30,,053-668-3193,35.654178,128.418812,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 옥포면 김흥리 산 120,재난재해,1,200,옥포면 설티재,30,,053-668-2994,35.744249,128.482353,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 가창면  정대리 산 167-5,재난재해,1,200,가창면 설티재,30,,053-668-2994,35.729556,128.561046,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 천내리 38,어린이보호,1,200,천내1공원,30,,053-668-3193,35.8049027,128.5002218,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 천내리 110,어린이보호,1,200,천내2공원,30,,053-668-3193,35.8067921,128.4958398,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 821-1,어린이보호,1,200,대실공원,30,,053-668-3193,35.853605,128.469482,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 772-3,기타,1,200,문산제방 상수원감시초소,30,,053-668-3193,35.866192,128.455504,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 문산리 795-1,기타,1,200,문산양수장 옆(문산배수장 안),30,,053-668-3193,35.851397,128.435174,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 하빈면 동곡리 978-1,재난재해,5,41,하빈배수장,30,,053-668-3873,35.857417,128.409501,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하빈남로 289-126,대구광역시 달성군 하빈면 동곡리 1021,재난재해,3,41,봉촌배수장,30,,053-668-3873,35.855614,128.404244,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 현풍면 상리 517-3,어린이보호,2,200,현풍초등학교,30,,053-668-3193,35.700125,128.446926,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 현풍면 상리 939-15,어린이보호,2,200,현풍초등학교,30,,053-668-3193,35.698007,128.449277,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 현풍면 중리 427-3,어린이보호,2,200,장원유치원,30,,053-668-3193,35.694668,128.450734,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 명곡리 산 158-6,재난재해,1,200,화원명곡~옥포반송간,30,,053-668-2994,35.768021,128.512375,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로24길 25,대구광역시 달성군 논공읍 북리 824-115,재난재해,1,200,논공읍 북리배수장,30,,053-668-2994,35.727771,128.4481682,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하빈남로 289-126,대구광역시 달성군 하빈면 동곡리 1021,재난재해,1,41,봉촌배수장,30,,053-668-3873,35.855614,128.404244,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 하빈면 하산리 947-45,재난재해,1,200,하산배수장,30,,053-668-3873,35.881439,128.410521,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 화암로 71,대구광역시 달성군 화원읍 명곡리 110-4,교통단속,1,200,교차로,30,,053-668-3021,35.798028,128.496292,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 논공읍 논공로9길 94,대구광역시 달성군 논공읍 북리 803-295,교통단속,1,200,교차로,30,,053-668-3021,35.728991,128.444521,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1167,재난재해,1,200,매곡상시배수장,30,,053-668-3873,35.849962,128.447642,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 다사읍 서재로24길 2,대구광역시 달성군 다사읍 서재리 258-1,교통단속,1,200,교차로,30,,053-668-3021,35.872742,128.497656,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 화원읍 본리리 95,어린이보호,1,200,본리예슬공원,30,,053-668-3193,35.801450,128.508355,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 하빈면 하빈남로 289-68,대구광역시 달성군 하빈면 동곡리 980,재난재해,1,200,봉촌상시배수장,30,,053-668-3873,35.857189,128.409211,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 문산리 163,재난재해,1,200,문산상시배수장,30,,053-668-3873,35.851757,128.434765,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 81,교통단속,1,200,교차로,30,,053-668-3021,35.858562,128.465744,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 비슬로 2717,대구광역시 달성군 화원읍 구라리 1736-11,교통단속,1,200,교차로,30,,053-668-3021,35.809681,128.512284,2019-06-25
"대구광역시 달성군청",대구광역시 달성군 화원읍 성암로 38,대구광역시 달성군 화원읍 본리리 104-1,교통단속,1,130,교차로,30,,053-668-3021,35.799758,128.509615,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 매곡리 1549,교통단속,1,130,교차로,30,,053-668-3021,35.857851,128.466898,2019-06-25
"대구광역시 달성군청",,대구광역시 달성군 다사읍 죽곡리 810,교통단속,1,200,교차로,30,,053-668-3021,35.850033,128.464215,2019-06-25
