"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 중구청",대구광역시 중구 서성로16길 72,대구광역시 중구 대안동 50-8,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8731954,128.5916284,2019-06-14
"대구광역시 중구청",대구광역시 중구 서성로16길 22,대구광역시 중구 북내동 34-2,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.873166,128.588853,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로77길 35,대구광역시 중구 종로2가 43-4,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.868348,128.5916186,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로17-7,대구광역시 중구 대신동 279-27,어린이보호,1,200,계성초등학교,30,2015-07,053-661-2495,35.8668664,128.582098,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로4길 10,대구광역시 중구 삼덕2가 149-32,어린이보호,1,200,360도 전방면,30,2015-07,053-661-2495,35.8652866,128.600404,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로12길 63-30,대구광역시 중구 남산동137-3,어린이보호,1,200,남산초등학교,30,2015-07,053-661-2495,35.863816,128.5851089,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로 19-1,대구광역시 중구 대신동 991,어린이보호,1,200,계성초등학교,30,2016-05,053-661-2495,35.866941,128.582137,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로7길 75,대구광역시 중구 남산동 2482-458,어린이보호,1,200,360도 전방면,30,2016-05,053-661-2495,35.859354,128.579142,2019-06-14
"대구광역시 중구청",대구광역시 중구 관덕정길 27,대구광역시 중구 남산동 628-5,어린이보호,1,200,360도 전방면,30,2016-05,053-661-2495,35.8644208,128.590964,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로12길 3,대구광역시 중구 남산동 110-2,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.861765,128.582875,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로26길 34-11,대구광역시 중구 삼덕동2가 228-5,어린이보호,1,200,동덕초등학교,30,2016-05,053-661-2495,35.864805,128.605274,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로2길 15,대구광역시 중구 남산3동 2382-14,어린이보호,1,200,360도 전방면,30,2016-05,053-661-2495,35.857145,128.583681,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로3길 5,대구광역시 중구 인교동 80,어린이보호,1,200,360도 전방면,30,2016-05,053-661-2495,35.873843,128.583338,2019-06-14
"대구광역시 중구청",대구광역시 중구 봉산문화1길 28-10,대구광역시 중구 봉산동 176,어린이보호,1,200,경대사대부속초등학교,30,2016-05,053-661-2495,35.862721,128.599021,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로66길 7-1,대구광역시 중구 남산동 671-46,어린이보호,1,200,360도 전방면,30,2016-05,053-661-2495,35.862126,128.593514,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로21길 8-4,대구광역시 중구 남산동 688-9,어린이보호,1,200,360도 전방면,30,2016-05,053-661-2495,35.860858,128.594975,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로2길 69,대구광역시 중구 남산동 2191-5,어린이보호,1,200,360도 전방면,30,2016-05,053-661-2495,35.8572595,128.586619,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로4길 37-10,대구광역시 중구 삼덕동2가 149-120,어린이보호,2,200,동덕초등학교,30,2016-05,053-661-2495,35.8655895,128.602267,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로26길 121,대구광역시 중구 삼덕동3가 217-5,어린이보호,1,200,360도 전방면,30,2016-05,053-661-2495,35.8644011206,128.6099458486,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로3가 64-2,대구광역시 중구 중앙대로 377,어린이보호,1,200,360도 전방면,30,2018-06,053-661-2495,35.866917,128.593335,2019-06-14
"대구광역시 중구청",대구광역시 중구 동인동3가 220-3,대구광역시 중구 국채보상로149길 26-7,어린이보호,1,200,360도 전방면,30,2018-06,053-661-2495,35.869721,128.611762,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산동 217-21,대구광역시 중구 남산로8길 70-1,어린이보호,1,200,360도 전방면,30,2018-06,053-661-2495,35.860007,128.588940,2019-06-14
"대구광역시 중구청",대구광역시 중구 동인동4가 251,대구광역시 중구 동덕로30길 45,어린이보호,1,200,360도 전방면,30,2018-06,053-661-2495,35.866898,128.606246,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산동 111-12,대구광역시 중구 남산로 60-1,어린이보호,1,200,360도 전방면,30,2018-06,053-661-2495,35.862154,128.582581,2019-06-14
"대구광역시 중구청",대구광역시 중구 봉산동 60-3,대구광역시 중구 명륜로23길 58-5,어린이보호,1,200,360도 전방면,30,2018-06,053-661-2495,35.862768,128.595709,2019-06-14
"대구광역시 중구청",대구광역시 중구 동인동1가 292-1,대구광역시 중구 동덕로 182,어린이보호,1,200,360도 전방면,30,2018-06,053-661-2495,35.870846,128.604604,2019-06-14
"대구광역시 중구청",대구광역시 중구 동인동4가 464,대구광역시 중구 동인동4가 464,재난재해,1,200,360도 전방면,30,2015-06,053-661-2894,35.868718,128.613484,2019-06-14
"대구광역시 중구청",대구광역시 중구 대봉동 655-4,대구광역시 중구 대봉동 655-4,재난재해,1,41,대백프라자 재난감시,30,2008-06,053-661-2894,35.859471,128.607191,2019-06-14
"대구광역시 중구청",대구광역시 중구 큰장로 26길 6,대구광역시 중구 대신동115-400,재난재해,1,41,서문시장 재난감시,30,2008-06,053-661-2894,35.8680879,128.5784309,2019-06-14
"대구광역시 중구청",대구광역시 중구 교동 2길 22,대구광역시 중구 교동57-4,재난재해,1,41,교동시장 재난감시,30,2008-06,053-661-2894,35.8734436,128.5977630,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로3길 35,대구광역시 중구 삼덕동1가 15-1,재난재해,1,41,갤러리죤 재난감시,30,2008-06,053-661-2894,35.866946,128.5972946,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로2길 45,대구광역시 중구 삼덕동1가 5-12,생활방범,1,200,금융결제원,30,2015-11,053-661-2495,35.8684361,128.5958064,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로 31,대구광역시 중구 삼덕동1가 63-11,생활방범,1,200,삼덕소방서 앞,30,2015-11,053-661-2495,35.8666172,128.5995322,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로3길 84,대구광역시 중구 공평동 58-1,생활방범,1,200,공평주차장,30,2015-06,053-661-2495,35.8690294034,128.598324,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로447길 72-1,대구광역시 중구 삼덕동3가 176-5,생활방범,1,200,삼덕주민센터,30,2015-11,053-661-2495,35.865605,128.6084187,2019-06-14
"대구광역시 중구청",대구광역시 중구 남성로 50,대구광역시 중구 남성로 93-1,생활방범,1,200,360도 전방면,30,2015-06,053-661-2495,35.867189,128.5920408,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 2109-31,대구광역시 중구 덕산동 124-3,생활방범,1,200,360도 전방면,30,2016-05,053-661-2495,35.8667482,128.593868,2019-06-14
"대구광역시 중구청",대구광역시 중구 교동길 13-6,대구광역시 중구 화전동 10,생활방범,1,200,교동전자골목,30,2015-11,053-661-2495,35.8735999,128.5954996,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로 391,대구광역시 중구 동성로3가 8,생활방범,1,200,농협중앙회,30,2015-11,053-661-2495,35.8681222,128.593288,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로3길 12-22,대구광역시 중구 삼덕동1가 36-3,생활방범,2,200,경대생활관,30,2015-06,053-661-2495,35.8655892635,128.598442958,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로 432-20,대구광역시 중구 동성로2가 16-10,생활방범,1,200,롯데영프라자(신협앞),30,2015-11,053-661-2495,35.8715380,128.5954343,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로12길 5,대구광역시 중구 동문동 37-4,생활방범,1,200,롯데영프라자(파크랜드뒤),30,2015-06,053-661-2495,35.8717294,128.5961079,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로 8-5,대구광역시 중구 동성로3가 112,생활방범,1,200,늑대골목,30,2015-11,053-661-2495,35.867458,128.5947175,2019-06-14
"대구광역시 중구청",대구광역시 중구 관덕정길 56,대구광역시 중구 남산동 622-17,생활방범,3,200,세광세탁소,30,2015-06,053-661-2495,35.8632604,128.591085,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로1길 42,대구광역시 중구 남산동 2508-1,생활방범,2,200,360도 전방면,30,2016-05,053-661-2495,35.8582424,128.5805671,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로17길 85,대구광역시 중구 남산동 2635-1,생활방범,2,200,360도 전방면,30,2015-06,053-661-2495,35.8617222,128.578599,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로22길 14,대구광역시 중구 남산동 726-42,생활방범,2,200,도루묵식당,30,2015-06,053-661-2495,35.8600396,128.5944016,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로6길 52,대구광역시 중구 남산동 2178-19,생활방범,2,200,복지마트,30,2015-06,053-661-2495,35.8583869,128.5871958,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 2105,대구광역시 중구 덕산동 96,생활방범,2,200,덕산빌딩입구,30,2015-06,053-661-2495,35.8657781,128.5940890,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로24길 41,대구광역시 중구 남산동 732-29,생활방범,2,200,경북여고 뒤편,30,2015-06,053-661-2495,35.858561,128.595414,2019-06-14
"대구광역시 중구청",대구광역시 중구 봉산문화길 50,대구광역시 중구 봉산동 223-2,생활방범,2,200,봉산문화회관,30,2007-12,053-661-2495,35.8623525,128.5978348,2019-06-14
"대구광역시 중구청",대구광역시 중구 대봉로43안길 16,대구광역시 중구 대봉동 150-20,생활방범,2,200,대봉새마을금고,30,2007-12,053-661-2495,35.8580162,128.5994840,2019-06-14
"대구광역시 중구청",대구광역시 중구 명덕로65길 27,대구광역시 중구 대봉동 122-16,생활방범,2,200,대봉웨딩프로,30,2015-11,053-661-2495,35.8564910,128.604931,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로440길 34,대구광역시 중구 대봉1동 25-15,생활방범,2,200,대봉1동주민센터,30,2015-11,053-661-2495,35.8613614,128.604257,2019-06-14
"대구광역시 중구청",대구광역시 중구 대봉로 191-24,대구광역시 중구 대봉동 173-44,생활방범,2,200,360도 전방면,30,2016-05,053-661-2495,35.8559449,128.601269,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로14길 30,대구광역시 중구 대봉1동 35-4,생활방범,2,200,360도 전방면,30,2016-05,053-661-2495,35.8607768,128.6054451,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로447길 31-1,대구광역시 중구 삼덕동3가 315-1,생활방범,2,200,평화공인중개사,30,2016-05,053-661-2495,35.8638860,128.6076390,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로443길 50,대구광역시 중구 삼덕동3가 256-3,생활방범,2,200,경대병원영안실,30,2007-12,053-661-2495,35.8651264,128.6058281,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로139길 66-6,대구광역시 중구 동인동3가 271-188,생활방범,2,200,360도 전방면,30,2016-05,053-661-2495,35.8719414,128.6066861,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로38길 107,대구광역시 중구 동인동3가 234-3,생활방범,2,200,동인삼익맨션,30,2007-12,053-661-2495,35.8710207,128.6105095,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로143길 67-15,대구광역시 중구 동인동3가 270-7,생활방범,2,200,그린로즈빌라,30,2007-12,053-661-2495,35.8717795,128.6076815,2019-06-14
"대구광역시 중구청",대구광역시 중구 명덕로65길 50,대구광역시 중구 대봉동 117-12,생활방범,2,200,대백귀금속,30,2015-06,053-661-2495,35.8573480,128.6053017,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로6길 49,대구광역시 중구 공평동 16-19,생활방범,2,200,공평주차장,30,2015-06,053-661-2495,35.8687031,128.5980397,2019-06-14
"대구광역시 중구청",대구광역시 중구 큰장로22길 30,대구광역시 중구 대신동 271-39,생활방범,2,200,대양주차장,30,2015-11,053-661-2495,35.8670596,128.5785973,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로 16,대구광역시 중구 인교동 114-8,생활방범,2,200,동양베어링,30,2016-05,053-661-2495,35.8734848,128.5840636,2019-06-14
"대구광역시 중구청",대구광역시 중구 서성로14길 25,대구광역시 중구 서내동 53-4,생활방범,2,200,더 스타일 커피숍 앞,30,2016-05,053-661-2495,35.8728241,128.589048,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로21길 55,대구광역시 중구 달성동 350-8,생활방범,2,200,360도 전방면,30,2016-05,053-661-2495,35.8755785,128.5798043,2019-06-14
"대구광역시 중구청",대구광역시 중구 서성로 49-6,대구광역시 중구 서문로2가 15-4,생활방범,2,200,덕영주차장,30,2016-05,053-661-2495,35.8711105,128.586836,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로22길 33,대구광역시 중구 수창동 61,생활방범,2,200,대호전기,30,2016-05,053-661-2495,35.8749881,128.5840835,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로 74-1,대구광역시 중구 북성로2가 58-2,생활방범,2,200,영진안전물산,30,2016-05,053-661-2495,35.8739124,128.5904488,2019-06-14
"대구광역시 중구청",대구광역시 중구 큰장로12길 86,대구광역시 중구 대신동 269-11,생활방범,2,200,서문시장,30,2015-06,053-661-2495,35.867192,128.5772622,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로101길 45,대구광역시 중구 시장북로 11-8,생활방범,2,200,오토바이골목,30,2015-06,053-661-2495,35.8723817,128.5834808,2019-06-14
"대구광역시 중구청",대구광역시 중구 서성로13길 13,대구광역시 중구 서성로1가 78-3,생활방범,2,200,8번식당,30,2015-06,053-661-2495,35.8721351635,128.586754269,2019-06-14
"대구광역시 중구청",대구광역시 중구 2·28길 18-15,대구광역시 중구 남산동 599-14,생활방범,1,200,남산1동주민센터앞,30,2011-06,053-661-2495,35.8593505,128.590493,2019-06-14
"대구광역시 중구청",대구광역시 중구 태평로6길 23,대구광역시 중구 달성동 92-1,생활방범,1,200,달성동새마을금고,30,2011-06,053-661-2495,35.8766913,128.5804226,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로 18,대구광역시 중구 대봉동 122-11,생활방범,1,200,서덕순한복연구소,30,2011-06,053-661-2495,35.8567101,128.604754,2019-06-14
"대구광역시 중구청",대구광역시 중구 대봉로43길 22,대구광역시 중구 대봉2동 145-4,생활방범,1,200,대봉2동미소슈퍼 앞,30,2011-06,053-661-2495,35.8575326,128.6004691,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로22안길 41,대구광역시 중구 대봉동 590-345,생활방범,1,200,대봉동 590-345,30,2011-06,053-661-2495,35.8579644,128.5962982,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로389길 56,대구광역시 중구 대신동 1621,생활방범,2,200,대신동 OK포인트마트,30,2011-06,053-661-2495,35.8659163,128.5760754,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로10길 30-74,대구광역시 중구 삼덕동2가 29-60,생활방범,1,200,홍길아파트 앞,30,2011-06,053-661-2495,35.8669140,128.6030834,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로4길 24,대구광역시 중구 삼덕동1가 53-10,생활방범,2,200,로데오거리,30,2012-10,053-661-2495,35.8659199,128.5987507,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로3길 38,대구광역시 중구 삼덕동1가 28-26,생활방범,2,200,자이유,30,2012-10,053-661-2495,35.867044,128.5978435,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로8길 6,대구광역시 중구 삼덕동2가 143-6,생활방범,1,200,삼덕동골목,30,2016-05,053-661-2495,35.866772,128.600313,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로15길 32-3,대구광역시 중구 남산동 2475-14,생활방범,1,200,남산동골목,30,2016-05,053-661-2495,35.8624987,128.5809004,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성동 118-17,대구광역시 중구 달성동 118-17,생활방범,1,200,금오맨션 앞,30,2012-10,053-661-2495,35.878795,128.580468,2019-06-14
"대구광역시 중구청",대구광역시 중구 태평로2길 10,대구광역시 중구 달성동 183,생활방범,1,200,백년약국,30,2012-11,053-661-2495,35.8775768,128.5790259,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로 465,대구광역시 중구 대신동 109,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.8707628,128.581647,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 1924-12,대구광역시 중구 남산동 2960-23,생활방범,1,200,중부소방서 뒤편,30,2016-05,053-661-2495,35.862011,128.575076,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로 749,대구광역시 중구 동인동4가 470-2,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.8687493,128.6124786,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로 412-21,대구광역시 중구 동성로2가 90-1,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.8699727,128.595096,2019-06-14
"대구광역시 중구청",대구광역시 중구 명덕로55길 8,대구광역시 중구 대봉동 162-16,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.8558645,128.6000624,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로4길 46,대구광역시 중구 삼덕동1가 58-3,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.8667587,128.598918,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로5길 80,대구광역시 중구 삼덕동1가 27-2,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.8670751,128.5988114,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로58길 95-4,대구광역시 중구 대봉동 590-198,생활방범,1,200,360도 전방면,30,2016-05,053-661-2495,35.8570895,128.5964268,2019-06-14
"대구광역시 중구청",대구광역시 중구 종로 106,대구광역시 중구 태평로2가 28-3,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.875215,128.5912331,2019-06-14
"대구광역시 중구청",대구광역시 중구 태평로4길 19,대구광역시 중구 달성동 67-1,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.876922,128.5794081,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로 732,대구광역시 중구 동인동4가 382-3,차량방범,3,150,동인초등학교 주변,30,2012-05,053-661-2495,35.868343,128.610596,2019-06-14
"대구광역시 중구청",대구광역시 중구 서성로 94-1,대구광역시 중구 수창동 41-6,차량방범,2,200,신성철망 앞,30,2013-05,053-661-2495,35.874966,128.5879669644,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로 8길 29,대구광역시 중구 삼덕동 2가 28-1,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.8668300,128.6016742,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로3길 6,대구광역시 중구 삼덕동 1가 35-3,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.8656318,128.5974087,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로5길 25,대구광역시 중구 삼덕동1가 5-2,생활방범,1,200,360도 전방면,30,2014-12,053-661-2495,35.8680234,128.5960536,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로8길,대구광역시 중구 대봉동 31-30,생활방범,1,200,대봉동 김광석거리,30,2013-12,053-661-2495,35.8593011817,128.606406587,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로8길,대구광역시 중구 대봉동 656-1,생활방범,1,200,대봉동 김광석거리,30,2013-12,053-661-2495,35.859636,128.606641,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로450길 6,대구광역시 중구 대봉동 2-31,생활방범,1,200,360도 전방면,30,2013-12,053-661-2495,35.861524,128.607563,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로450길 10,대구광역시 중구 대봉동 2-11,생활방범,1,200,대봉동 김광석거리,30,2013-12,053-661-2495,35.8614505,128.6074953,2019-06-14
"대구광역시 중구청",대구광역시 중구 문우관길 30-20,대구광역시 중구 남산동 623-11,생활방범,2,200,문우관길 30-20,30,2015-03,053-661-2495,35.8637889,128.590656,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성공원로 78-23,대구광역시 중구 달성동 180-17,생활방범,1,200,달성공원로 78-23,30,2015-03,053-661-2495,35.876892,128.5784551,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로 298-22,대구광역시 중구 남산동 714-8,생활방범,1,200,중앙대로 298-22,30,2015-03,053-661-2495,35.859361,128.5930036,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로102길 34-4,대구광역시 중구 동산동 182-18,생활방범,1,200,동산동 182-18,30,2015-11,053-661-2495,35.868921,128.585788,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로1길 82,대구광역시 중구 남산동 2611-16,생활방범,1,200,360도 전방면,30,2015-11,053-661-2495,35.858879,128.578816,2019-06-14
"대구광역시 중구청",대구광역시 중구 대봉로45길 18-10,대구광역시 중구 대봉동 147-1,생활방범,1,200,360도 전방면,30,2015-11,053-661-2495,35.8588202,128.600373,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 2210-19,대구광역시 중구 대봉동 16-1,생활방범,1,200,360도 전방면,30,2015-11,053-661-2495,35.861654,128.6047797,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로 280-33,대구광역시 중구 남산동 2099-1,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.857914,128.5923790643,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로8길 63,대구광역시 중구 남산동 217-16,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.859878,128.588483,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로1길 160,대구광역시 중구 남산동 2946-10,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.860648,128.574859,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로7길 99-7,대구광역시 중구 남산동 2628-10,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.8607603,128.578225,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로1길 116,대구광역시 중구 남산동 2612-58,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.859667,128.577125,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로151길 19,대구광역시 중구 동인동3가 213-4,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.869393,128.6122001,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로131길 42,대구광역시 중구 동인동1가 226-15,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.871707,128.602398,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로36길 39,대구광역시 중구 동인동3가 3-1,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.870177,128.606579,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로36길 105-15,대구광역시 중구 동인동3가 192-31,생활방범,1,200,360도 전방면,30,2015-12,053-661-2495,35.870133,128.610066,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로13길 55-17,대구광역시 중구 남산로13길 55-17,생활방범,1,200,360도 전방면,30,2015-03,053-661-2495,35.860469,128.580137,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로28길 41-1,대구광역시 중구 명륜로28길 41-1,생활방범,1,200,명륜로28길 41-1,30,2015-03,053-661-2495,35.857862,128.5978497,2019-06-14
"대구광역시 중구청",대구광역시 중구 이천로 184-8,대구광역시 중구 이천로 184-8,생활방범,1,200,360도 전방면,30,2015-03,053-661-2495,35.8575672,128.598973,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로22안길 26-9,대구광역시 중구 명륜로22안길 26-9,생활방범,1,200,명륜로22안길 26-9,30,2015-03,053-661-2495,35.857529,128.595808,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로30길 151-38,대구광역시 중구 동인동4가 497-2,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.8673690,128.612553,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로36길 81,대구광역시 중구 동인동3가 192-73,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.869626,128.6088892,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로36길 107,대구광역시 중구 동인동3가 192-28,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.8694910,128.610135,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로 198-32,대구광역시 중구 동인동1가 349-1,생활방범,1,200,동인동1가 349-1,30,2008-05,053-661-2495,35.8720612,128.605814,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로2길 50-14,대구광역시 중구 삼덕동1가 18-2,생활방범,2,200,삼덕동1가 18-2,30,2008-05,053-661-2495,35.867945,128.597492,2019-06-14
"대구광역시 중구청",대구광역시 중구 삼덕동1가 36-10,대구광역시 중구 동성로3길 12-20,생활방범,1,200,동성로3길 12-20,30,2008-05,053-661-2495,35.865634,128.598341,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로6길 2-5,대구광역시 중구 동성로2가 151-3,생활방범,1,200,동성로2가 151-3,30,2008-05,053-661-2495,35.8687961,128.5956386,2019-06-14
"대구광역시 중구청",대구광역시 중구 이천로 230-26,대구광역시 중구 봉산동 185-15,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.8612569487,128.600038623,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로23길 38-5,대구광역시 중구 봉산동 230-448,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.861796,128.5959804,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로 391,대구광역시 중구 동성로3가 8,생활방범,1,200,동성로3가 8,30,2008-05,053-661-2495,35.8681222,128.593233,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로4길 11,대구광역시 중구 인교동 138-4,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.8731619,128.5837501,2019-06-14
"대구광역시 중구청",대구광역시 중구 큰장로10길 27,대구광역시 중구 대신동 1275,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.864649,128.575255,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 1983-10,대구광역시 중구 대신동 958,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.865024,128.5812997,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로24길 11-2,대구광역시 중구 남산동 735-49,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.859739,128.595155,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로24길 11-29,대구광역시 중구 남산동 735-67,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.859343,128.595406,2019-06-14
"대구광역시 중구청",대구광역시 중구 중앙대로58길 15-18,대구광역시 중구 남산동 2108-75,생활방범,1,200,남산동 2108-75,30,2008-05,053-661-2495,35.858086,128.5917903,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로12길 16,대구광역시 중구 남산동 580-30,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.8624959,128.5896034,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로12길 30,대구광역시 중구 남산동 581-6,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.8628342958,128.588714,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로11길 24,대구광역시 중구 남산동 620-19,생활방범,1,200,360도 전방면,30,2008-05,053-661-2495,35.863008,128.5907825,2019-06-14
