"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 북구청 정보통신과",대구광역시 북구 서변로3길79-8 무태어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9233100,128.5957190,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변로3길79-2 무태어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9231470,128.5958950,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로20길 73-1 세계제일어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9060020,128.6212250,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로20길73-1(2) 세계제일어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9060020,128.6212250,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로20길75-7 세계제일어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9061030,128.6209370,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로20길74 세계제일어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9059740,128.6214680,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로126길3(1) 사랑어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9511080,128.5539260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로126길3(2) 사랑어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9511080,128.5539260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로126길3(3) 사랑어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9511080,128.5539260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로126길 3 사랑어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9511080,128.5539260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 경대로7길55(1) 새나래어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8856900,128.6082070,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동북로53길 14 새나래어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8944250,128.6203480,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 경대로7길55(3) 새나래어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8856900,128.6082070,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로50길16-2(1) 아이나무어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9340949,128.5674280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로9길 82 아이나무어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8941960,128.5833160,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로50길16-2(3) 아이나무어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9340949,128.5674280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로서9길6-1(1) 영지어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8952110,128.6022210,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로서9길6-1(2) 영지어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8952110,128.6022210,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로서9길 6-1 영지어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8952110,128.6022210,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로서9길6-1(4) 영지어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8952110,128.6022210,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 오봉로6길10(1) 우주과학어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8898383,128.5777151,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 (대체)오봉로6길10(2) 우주과학어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8895080,128.5779090,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 오봉로6길6(1) 우주과학어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8899700,128.5773590,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로20길 41 우주과학어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9030910,128.6211240,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로42길7(1) 움사랑어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9157084,128.5495460,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로42길7(2) 움사랑어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9157084,128.5495460,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로42길2(1) 움사랑어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9154310,128.5489981,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로11길 15-7 움사랑어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8973380,128.5986700,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로126길21-5 정원어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9495990,128.5547470,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로126길21-34 정원어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9494710,128.5552900,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로126길19(1) 정원어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9497900,128.5544160,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로126길19(2) 정원어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9497900,128.5544160,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 환성정길17-2(1) 하늘땅어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9228300,128.5945198,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 환성정길17-2(2) 하늘땅어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9228300,128.5945198,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 환성정길17-2(3) 하늘땅어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9228300,128.5945198,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 환성정길17-2(4) 하늘땅어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9228300,128.5945198,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로32길17(1) 칠성초등학교,,어린이보호,1,200,,30,,053-665-4481,35.8867234,128.5939600,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로32길17(2) 칠성초등학교,,어린이보호,1,200,,30,,053-665-4481,35.8867234,128.5939600,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변로20길28(1) 튼튼한어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9226510,128.6014200,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변로20길28(2) 튼튼한어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9226510,128.6014200,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 신천동로148길56(1) 웃는나라어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8840040,128.6048123,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 신천동로148길56(2) 혜성어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8840040,128.6048123,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로110-22(1) 웃는아이어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9171920,128.5520280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로110-22(2) 웃는아이어린이잡,,어린이보호,1,200,,30,,053-665-4481,35.9171920,128.5520280,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 영송로15(대구과학대유치원1) 대구과학대유치원,,어린이보호,1,200,,30,,053-665-4481,35.9276807,128.5435641,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 영송로15(대구과학대유치원2) 대구과학대유치원,,어린이보호,1,200,,30,,053-665-4481,35.9276807,128.5435641,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 영송로15(대구과학대유치원3) 대구과학대유치원,,어린이보호,1,200,,30,,053-665-4481,35.9276807,128.5435641,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로60길38(예솔어린이집1) 예솔어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9387009,128.5700219,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로60길38(예솔어린이집2) 예솔어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9387009,128.5700219,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로43길13(엘리트어린이집1 엘리트어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9150430,128.5468390,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로43길13(엘리트어린이집2 엘리트어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9150430,128.5468390,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 도남길57-1(해와달어린이집1) 해와달어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9540290,128.5805850,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 도남길57-1(해와달어린이집2) 해와달어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9540290,128.5805850,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정동로84(반디어린이집1) 반디어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9512130,128.5682160,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정동로84(반디어린이집2) 반디어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9512130,128.5682160,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암로4길35(바다어린이집1) 바다어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8902490,128.6031064,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암로4길35(바다어린이집2) 바다어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8902490,128.6031064,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로9길6-6(성북어린이집1) 성북어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8897561,128.5814990,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로9길6-6(성북어린이집2) 성북어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8897561,128.5814990,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로37길8(유진어린이집1) 유진어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9135800,128.5416100,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로37길8(유진어린이집2) 유진어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9135800,128.5416100,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로43길33(하나어린이집1) 하나어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9150720,128.5445336,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로43길33(하나어린이집2) 하나어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9150720,128.5445336,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로43길33(하나어린이집3) 하나어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9150720,128.5445336,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 주좌길34(학남어린이집1) 학남어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9506940,128.5692323,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 주좌길34(학남어린이집2) 학남어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9506940,128.5692323,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 주좌길26-17(학정어린이집1) 학정어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9501090,128.5691309,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 주좌길26-17(학정어린이집2) 학정어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9501090,128.5691309,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 주좌길26-17(학정어린이집3) 학정어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9501090,128.5691309,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매전로4길10-20(하나린어린이집1) 하나린어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9081014,128.5425480,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매전로4길10-20(하나린어린이집2) 하나린어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9081014,128.5425480,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로110길6-20(칠곡어린이 칠곡어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9438740,128.5514868,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로110길6-20(칠곡어린이 칠곡어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9438740,128.5514868,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 도남길148-46(아성어린이집1) 아성어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9609160,128.5859228,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 도남길148-46(아성어린이집2) 아성어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9609160,128.5859228,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매전로73(다솔유치원1) 다솔유치원,,어린이보호,1,200,,30,,053-665-4481,35.9116768,128.5454012,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매전로73(다솔유치원2) 다솔유치원,,어린이보호,1,200,,30,,053-665-4481,35.9116768,128.5454012,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 태전로7길30-13(무지개어린이집1) 무지개어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9230893,128.5412067,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 태전로7길30-13(무지개어린이집2) 무지개어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9230893,128.5412067,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로60길45-14(아이러브유치원1 아이러브유치원,,어린이보호,1,200,,30,,053-665-4481,35.9382220,128.5688320,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로60길45-14(아이러브유치원2 아이러브유치원,,어린이보호,1,200,,30,,053-665-4481,35.9382220,128.5688320,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변로20길14(연우자연어린이집1) 연우자연어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9221590,128.6025250,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변로20길14(연우자연어린이집2) 연우자연어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9221590,128.6025250,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대현로21길52(리라어린이집1) 리라어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8846862,128.6078997,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대현로15길16(한아름할인마트),,생활방범,1,200,,30,,053-665-4481,35.8843530,128.6087840,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로2길34(칼라풀어린이집1) 칼라풀어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8920620,128.6257350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로2길34(칼라풀어린이집2) 칼라풀어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8920620,128.6257350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 복현로2길34(칼라풀어린이집3) 칼라풀어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8920620,128.6257350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천로5-13(아인슈타인어린이집1) 아인슈타인어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9323020,128.5568569,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동천로5-13(아인슈타인어린이집2) 아인슈타인어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9323020,128.5568569,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변로18길25(새동변어린이집1) 새동변어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9204460,128.6060800,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동변로18길25(새동변어린이집2) 새동변어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9204460,128.6060800,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로42길13-20(구암어린이집1) 구암어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9302820,128.5630240,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로42길13-20(구암어린이집2) 구암어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9302820,128.5630240,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암로42길13-20(구암어린이집3) 구암어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9302820,128.5630240,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로42길26-24(큰뫼생태어린이집 큰뫼생태어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9250310,128.5583650,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로42길26-24(큰뫼생태어린이집 큰뫼생태어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9250310,128.5583650,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로42길26-24(큰뫼생태어린이집 큰뫼생태어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9250310,128.5583650,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로42길26-24(큰뫼생태어린이집 큰뫼생태어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9250310,128.5583650,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로42길26-24(큰뫼생태어린이집 큰뫼생태어린이집,,어린이보호,1,200,,30,,053-665-4481,35.9250310,128.5583650,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변로3길59(동서변유치원1) 동서변유치원,,어린이보호,1,200,,30,,053-665-4481,35.9219010,128.5946110,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변로3길59(동서변유치원2) 동서변유치원,,어린이보호,1,200,,30,,053-665-4481,35.9219010,128.5946110,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 고성로34길90(하늘어린이집1) 하늘어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8793730,128.5881460,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 고성로34길90(하늘어린이집2) 하늘어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8793730,128.5881460,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 고성로34길63(아이별어린이집1) 아이별어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8799110,128.5868100,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 고성로34길63(아이별어린이집2) 아이별어린이집,,어린이보호,1,200,,30,,053-665-4481,35.8799110,128.5868100,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로37길10(침산ING유치원1) 침산ING유치원,,어린이보호,1,200,,30,,053-665-4481,35.8882740,128.5963606,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로37길10침산동118-7(침산 침산ING유치원,,어린이보호,1,200,,30,,053-665-4481,35.8882740,128.5961650,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로17길17-1(환타랜드숲유치원1 환타랜드숲유치원,,어린이보호,1,200,,30,,053-665-4481,35.9044026,128.5387530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로17길17-1(환타랜드숲유치원2 환타랜드숲유치원,,어린이보호,1,200,,30,,053-665-4481,35.9044026,128.5387530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로17길17-1(환타랜드숲유치원3 환타랜드숲유치원,,어린이보호,1,200,,30,,053-665-4481,35.9044026,128.5387530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로17길17-1(환타랜드숲유치원4 환타랜드숲유치원,,어린이보호,1,200,,30,,053-665-4481,35.9044026,128.5387530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로99길45-21(한별유치원 한별유치원,,어린이보호,1,200,,30,,053-665-4481,35.9405380,128.5456400,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로9길97 침산공원,,시설물관리,1,200,,30,,053-665-4481,35.8955010,128.5836350,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로9길131 침산공원,,시설물관리,1,200,,30,,053-665-4481,35.8983610,128.5848530,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로82-7 개나리공원,,시설물관리,1,200,,30,,053-665-4481,35.8973180,128.6063130,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격동1188-41 연암공원,,시설물관리,1,200,,30,,053-665-4481,35.8979090,128.6034820,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 연암공원로30길8 연암공원,,시설물관리,1,200,,30,,053-665-4481,35.9005260,128.6064260,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동북로345 부엉이공원,,시설물관리,1,200,,30,,053-665-4481,35.8913840,128.6279560,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 오봉로1길36 해바라기공원,,시설물관리,1,200,,30,,053-665-4481,35.8891200,128.5742180,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동789-3 뜨락공원,,시설물관리,1,200,,30,,053-665-4481,35.9355910,128.5647680,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로13길40 초록나라 유치원,,어린이보호,1,200,,30,,053-665-4481,35.8915620,128.5799290,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 성북로5길12 침산초교,,어린이보호,1,200,,30,,053-665-4481,35.8917630,128.5869090,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산동400-3 달산초교,,어린이보호,1,200,,30,,053-665-4481,35.8870800,128.5861430,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동북로37길64 북대구초교,,어린이보호,1,200,,30,,053-665-4481,35.9025340,128.6102080,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대동로1길43 대동초교,,어린이보호,1,200,,30,,053-665-4481,35.8983180,128.6116820,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격로10길22 산격초교,,어린이보호,1,200,,30,,053-665-4481,35.8948590,128.6077450,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 관음중앙로29길6 반디유치원,,어린이보호,1,200,,30,,053-665-4481,35.9454460,128.5485220,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로2길21 팔달초교,,어린이보호,1,200,,30,,053-665-4481,35.8972710,128.5445900,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 영송로68 태전초교,,어린이보호,1,200,,30,,053-665-4481,35.9314030,128.5446240,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠곡중앙대로77길23-12 태전초교,,어린이보호,1,200,,30,,053-665-4481,35.9305620,128.5452610,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 중앙대로118길33 옥산초교,,어린이보호,1,200,,30,,053-665-4481,35.8839500,128.5993550,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 중앙대로118길55 옥산초교,,어린이보호,1,200,,30,,053-665-4481,35.8830490,128.5993150,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 검단북로40길11 샛별유치원,,어린이보호,1,200,,30,,053-665-4481,35.9153230,128.6279790,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대천로18길1(1) 환타랜드유치원,,어린이보호,1,200,,30,,053-665-4481,35.9367380,128.5585140,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대천로18길1(2) 환타랜드유치원,,어린이보호,1,200,,30,,053-665-4481,35.9367380,128.5585140,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 대천로18길1(3) 환타랜드유치원,,어린이보호,1,200,,30,,053-665-4481,35.9367380,128.5585140,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산로22길5 칠성초교,,어린이보호,1,200,,30,,053-665-4481,35.8861060,128.5916410,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 태전로1길9 한꽃유치원,,어린이보호,1,200,,30,,053-665-4481,35.9204410,128.5450920,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로 165-4 연세유치원,,어린이보호,1,500,,30,,053-665-4481,35.8881310,128.5941480,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 침산남로37길 23-2 연세유치원,,어린이보호,1,200,,30,,053-665-4481,35.8887510,128.5945620,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천동 649-1 운휘유치원,,어린이보호,1,500,,30,,053-665-4481,35.9140390,128.5396630,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 매천로37길 36 운휘유치원,,어린이보호,1,500,,30,,053-665-4481,35.9144560,128.5392450,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학정로106길 9 에트라움 유치원,,어린이보호,1,500,,30,,053-665-4481,35.9520590,128.5665590,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 학남로1길 28 에트라움 유치원,,어린이보호,1,200,,30,,053-665-4481,35.9512030,128.5664970,2019-07-10
"대구광역시 북구청 정보통신과","대구광역시 북구 칠성동 409-299 예원유치원, 어린이집",,어린이보호,1,500,,30,,053-665-4481,35.8790650,128.6011350,2019-07-10
"대구광역시 북구청 정보통신과","대구광역시 북구 칠성동 409-614 예원유치원, 어린이집",,어린이보호,1,500,,30,,053-665-4481,35.8787260,128.6003680,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 814 사수초등학교,,어린이보호,1,500,,30,,053-665-4481,35.9006700,128.5156880,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 사수동 814 사수초등학교,,어린이보호,1,500,,30,,053-665-4481,35.9006700,128.5156880,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 내곡로 123 해성유치원,,어린이보호,1,500,,30,,053-665-4481,35.9011960,128.5171320,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 내곡로 123 해성유치원,,어린이보호,1,500,,30,,053-665-4481,35.9011960,128.5171320,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 칠성동2가 382-5 옥산초등학교,,어린이보호,1,500,,30,,053-665-4481,35.8808840,128.5978480,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 경진로 70 경진초등학교,,어린이보호,1,500,,30,,053-665-4481,35.8916200,128.6188750,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 서변동 1668-8 성북초등학교,,어린이보호,1,500,,30,,053-665-4481,35.9247240,128.5942550,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 동북로 345 성보학교,,어린이보호,1,500,,30,,053-665-4481,35.8913840,128.6279560,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 산격2동 437 북대구초등학교,,어린이보호,1,500,,30,,053-665-4481,35.9035790,128.6104820,2019-07-10
"대구광역시 북구청 정보통신과",대구광역시 북구 구암동 772-3 강북초등학교,,어린이보호,1,500,,30,,053-665-4481,35.9412130,128.5672240,2019-07-10
