"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 달서구청",대구광역시 달서구 야외음악당로39길24(두류동),대구광역시 달서구 두류동 484-17,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85370576,128.5554754,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로33길13(두류동),대구광역시 달서구 두류동 637-20,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85168819,128.5532249,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로 24길 20(본리동),대구광역시 달서구 본리동 29-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84280587,128.5383184,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로 43길 40(본리동),대구광역시 달서구 본리동 393-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83991449,128.5358856,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로47길 14(본리동),대구광역시 달서구 본리동 425-2,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8412141,128.5344632,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로 37-14(본리동),대구광역시 달서구 본리동 110-4,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8410174,128.5431658,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로51길 39(본리동),대구광역시 달서구 본리동 431-3,생활방범,1,200,고정,30,2012-01,053-667-3900,35.84003321,128.5336041,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남2안길 35(감삼동),대구광역시 달서구 감삼동 184-11,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8467467,128.5412356,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로330길 58(감삼동),대구광역시 달서구 감삼동 115-21,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85127094,128.5459373,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼4길 7(감삼동),대구광역시 달서구 감삼동 137-9,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85045963,128.542288,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남2길 48(감삼동),대구광역시 달서구 감삼동 284-11,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84558756,128.5391045,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남4길 5-34(감삼동),대구광역시 달서구 감삼동 192-4,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84842699,128.5430172,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼길 64(감삼동),대구광역시 달서구 감삼동 147-8,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85007542,128.5412461,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남4길 20(감삼동),대구광역시 달서구 감삼동 189-28,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8479499,128.5422456,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남길 110(감삼동),대구광역시 달서구 감삼동 190-3,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84888686,128.5429761,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 죽전3길 13-5(감삼동),대구광역시 달서구 감삼동 41-8,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85424979,128.5409756,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로41길 30-3(감삼동),대구광역시 달서구 감삼동 57-21,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85476717,128.5461384,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 용산큰못길 55(용산동),대구광역시 달서구 용산동 958-14,생활방범,1,200,회전,30,2015-01,053-667-3900,35.86143145,128.5272503,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로53길 100(용산동),대구광역시 달서구 용산동 858-13,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85694124,128.5317134,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장산 1길 31(용산동),대구광역시 달서구 용산동 947,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85433412,128.5240257,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 용산큰못1길 38,,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8594581,128.5259959,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장산1길 124,,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8583314,128.525602,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성서로 72길 53(이곡동),대구광역시 달서구 이곡동 1000-92,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84948966,128.5104098,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성서공단로 15길 41(신당동),대구광역시 달서구 호림동 11-9,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83887534,128.4901732,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로39길26(상인동),대구광역시 달서구 상인동 95,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8199118,128.5333122,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 앞산순환로 206(송현동),대구광역시 달서구 송현동 694,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8216975,128.5544088,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 앞산순환로 206(송현동),대구광역시 달서구 송현동 694,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8216975,128.5544088,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로64길 32(송현동),대구광역시 달서구 송현동 1946-14,생활방범,1,200,회전,30,2015-01,053-667-3900,35.82356505,128.5477262,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현로12길 15(송현동),대구광역시 달서구 송현동 1944-6,생활방범,1,200,회전,30,2015-01,053-667-3900,35.82396673,128.5466843,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 학산로36길 17(송현동),대구광역시 달서구 송현동 518,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83306294,128.5462021,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로 97길 38(송현동),대구광역시 달서구 송현동 1036-5,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83637901,128.5542253,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로 67길 38(송현동),대구광역시 달서구 송현동 1910-16,생활방범,1,200,회전,30,2015-01,053-667-3900,35.82660514,128.5451481,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현로 16길 42-9(송현동),대구광역시 달서구 송현동 1916-15,생활방범,1,200,회전,30,2015-01,053-667-3900,35.82579139,128.5457069,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 학산로 50안길 15(송현동),대구광역시 달서구 송현동 185-21,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83130572,128.5500504,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현동1길 62(송현동),대구광역시 달서구 송현동 1924-30,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8284700,128.5475297,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 학산로 7안길 46(본동),대구광역시 달서구 본동 612-11,생활방범,3,200,회전,30,2015-01,053-667-3900,35.83480363,128.529874,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로 4안길 40-9(본동),대구광역시 달서구 본동 756-3,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83627153,128.538252,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 구마로14길 25(본동),대구광역시 달서구 본동 863-4,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83615843,128.535329,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 학산로19길 25(본동),대구광역시 달서구 본동 934-2,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83356605,128.5365734,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 구마로 14길 10(본동),대구광역시 달서구 본동 725-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83691646,128.5351238,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 조암남로 172-13,,다목적,1,200,회전,30,2015-01,053-667-3900,35.8168207,128.5155826,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로10안길 11,,다목적,1,200,회전,30,2015-01,053-667-3900,35.8361317,128.5394677,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 구마로9길 42,,다목적,1,200,회전,30,2015-01,053-667-3900,35.8394039,128.5323036,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 본리서5길 34,,다목적,1,200,회전,30,2015-01,053-667-3900,35.8384026,128.5292252,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로65길 11-4,,다목적,1,200,회전,30,2015-01,053-667-3900,35.84179276,128.5254506,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 용산로 205,,다목적,1,200,회전,30,2015-01,053-667-3900,35.8559959,128.5285284,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원남로 129,,다목적,1,200,회전,30,2015-01,053-667-3900,35.8574197,128.5144743,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 파도고개로 47(성당동),대구광역시 달서구 성당동 52-32,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.85272863,128.5716224,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 명덕로 22(두류동),대구광역시 달서구 두류동 1210-56,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.86044331,128.5735732,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로38길 10(감삼동),대구광역시 달서구 감삼동 317-1,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.844101,128.5397121,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로291길 49(장기동),대구광역시 달서구 장기동 46-4,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.85091363,128.5250438,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 새방로 61(용산동),대구광역시 달서구 용산동 5-1,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.8648078,128.5238632,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상원로13길 19(상인동),대구광역시 달서구 상인동 350-17,생활방범,1,200,회전,30,2015-01,053-667-3900,35.81456149,128.5335348,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 도원로서길 5(도원동),대구광역시 달서구 도원동 1433-2,생활방범,1,200,회전,30,2015-01,053-667-3900,35.80772228,128.5350665,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로8길 90(송현동),대구광역시 달서구 송현동 1939-12,생활방범,1,200,회전,30,2015-01,053-667-3900,35.82761502,128.5529357,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 앞산순환로51길 40(송현동),대구광역시 달서구 송현동 429,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8270068,128.5539045,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로12길 53(송현동),대구광역시 달서구 송현동 1988-17,생활방범,1,200,회전,30,2015-01,053-667-3900,35.82731165,128.5561653,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 앞산순환로61길 9(송현동),대구광역시 달서구 송현동 2014-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.82853643,128.5602579,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현동5길 14(송현동),대구광역시 달서구 송현동 543-3,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83136577,128.5467746,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로93길 103(송현동),대구광역시 달서구 송현동 101-2,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83487665,128.5497133,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현동2길 62-14(송현동),대구광역시 달서구 송현동 1905,생활방범,1,200,회전,30,2015-01,053-667-3900,35.82954519,128.546751,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로83길 35(송현동),대구광역시 달서구 송현동 184-19,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83173839,128.5500423,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현동5길 43(송현동),대구광역시 달서구 송현동 512-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83270962,128.5466148,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로10길 101(본동),대구광역시 달서구 본동 828,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83666691,128.5425162,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 학산로25길 26(본동),대구광역시 달서구 본동 811-3,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83498042,128.5407448,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로4안길 9(본동),대구광역시 달서구 본동 994,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83484049,128.5378421,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 파도고개로3길 9(성당동),대구광역시 달서구 성당동 53-12,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8519018,128.5718702,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성당로39길 43(성당동),대구광역시 달서구 성당동 60-8,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85169826,128.5703078,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로15길 13(성당동),대구광역시 달서구 성당동 658-3,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84397975,128.5517211,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로16안길 18(성당동),대구광역시 달서구 성당동 677-15,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84580796,128.5501131,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산동길 43(성당동),대구광역시 달서구 성당동 708-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84528106,128.5470474,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로22안길 26(성당동),대구광역시 달서구 성당동 710-12,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84580214,128.5474163,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로 32-10(성당동),대구광역시 달서구 성당동 202-35,생활방범,1,200,회전,30,2015-01,053-667-3900,35.839191,128.5562042,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로10길 17(성당동),대구광역시 달서구 성당동 332-1,생활방범,3,200,회전,30,2015-01,053-667-3900,35.83914441,128.5546155,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로 19-13(성당동),대구광역시 달서구 성당동 392-42,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83896561,128.5523172,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산동길 73(성당동),대구광역시 달서구 성당동 708-37,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84524618,128.5487631,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로47길 13(두류동),대구광역시 달서구 두류동 146-8,생활방범,2,200,회전,30,2015-01,053-667-3900,35.85583874,128.5600297,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로47길 75(두류동),대구광역시 달서구 두류동 150-23,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85794762,128.5600778,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 두류공원로50길 59(두류동),대구광역시 달서구 두류동 137-80,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85718162,128.5619768,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로53길 49(두류동),대구광역시 달서구 두류동 137-89,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85827037,128.562372,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로49길 17(두류동),대구광역시 달서구 두류동 143-16,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85630099,128.5614059,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 밤골1길 2(두류동),대구광역시 달서구 두류동 77-12,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8605375,128.5688184,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 두류길 105(두류동),대구광역시 달서구 두류동 836-8,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85874421,128.568919,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 두류남7길 32(두류동),대구광역시 달서구 두류동 804-28,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85866047,128.5713653,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 두류남3길 23(두류동),대구광역시 달서구 두류동 829-44,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85644564,128.5727444,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성당로39길 106(두류동),대구광역시 달서구 두류동 1335-40,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8542154,128.5698162,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 파도고개로7길 8(두류동),대구광역시 달서구 두류동 1337-141,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85373534,128.5703055,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 큰장로 9(두류동),대구광역시 달서구 두류동 1192-15,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8610025,128.5741281,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로378길 126(두류동),대구광역시 달서구 두류동 1252-61,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85600782,128.5700508,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로41안길 19(두류동),대구광역시 달서구 두류동 482-15,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85402432,128.5567509,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로 203(두류동),대구광역시 달서구 두류동 481-14,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8537018,128.5571029,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로36길 77-5(두류동),대구광역시 달서구 두류동 639-6,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8509895,128.5528438,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로344길 108(두류동),대구광역시 달서구 두류동 631-74,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85232267,128.5505157,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로40길 23(두류동),대구광역시 달서구 두류동 495-68,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85418326,128.5496552,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로340길 12(두류동),대구광역시 달서구 두류동 495-54,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85476158,128.5513086,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로39안길 26(두류동),대구광역시 달서구 두류동 627-2,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85332102,128.5529152,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 본리서길 25(본리동),대구광역시 달서구 본리동 1206-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83983643,128.5291106,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 본리서2길 17(본리동),대구광역시 달서구 본리동 1201-8,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84081455,128.5301125,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 본리서3길 27(본리동),대구광역시 달서구 본리동 1210-9,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83857098,128.5299213,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 구마로 171(본리동),대구광역시 달서구 본리동 210-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8377472,128.5467643,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로 153(본리동),대구광역시 달서구 본리동 306-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.838581,128.5421488,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로21안길 13(감삼동),대구광역시 달서구 감삼동 206-5,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84654802,128.5439454,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로32길 56(감삼동),대구광역시 달서구 감삼동 290-14,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84606803,128.540466,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로32길 16(감삼동),대구광역시 달서구 감삼동 282-24,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84606903,128.5382408,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 용산로 108(감삼동),대구광역시 달서구 감삼동 584,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8472218,128.5311204,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로21길 7-14(감삼동),대구광역시 달서구 감삼동 206-6,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84650245,128.5440557,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로332길 47(감삼동),대구광역시 달서구 감삼동 110-3,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85178672,128.5474686,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남2길 22(감삼동),대구광역시 달서구 감삼동 175-17,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84675925,128.539119,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남1길 89(감삼동),대구광역시 달서구 감삼동 152-9,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84944852,128.5423489,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남6길 22(감삼동),대구광역시 달서구 감삼동 195-22,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84886301,128.5442601,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남1길 27(감삼동),대구광역시 달서구 감삼동 167-14,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84902117,128.5391797,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼북길 166(감삼동),대구광역시 달서구 감삼동 140-29,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85033283,128.5401297,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로51길 22(죽전동),대구광역시 달서구 죽전동 376-4,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85568752,128.5359367,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로52안길 40(죽전동),대구광역시 달서구 죽전동 179-9,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85717405,128.5381222,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로57길 79(용산1동),대구광역시 달서구 용산동 862-12,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85793706,128.532741,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성서공단로39길 82(갈산동),대구광역시 달서구 갈산동 211-22,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8427101,128.5025398,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달서대로85길 6-17(호림동),대구광역시 달서구 호림동 19-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83887244,128.4908816,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로100길 11,,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.83517822,128.5231814,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로 242,,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.8444199955,128.5334211,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성당로33길 32(성당동),대구광역시 달서구 성당동 86-33,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84992053,128.5688558,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성당로35길 27(성당동),대구광역시 달서구 성당동 86-3,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85018808,128.5695083,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성당로45길 8-7(두류동),대구광역시 달서구 두류동 779-20,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85293738,128.5731841,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 용산로4안길 29(본리동),대구광역시 달서구 본리동 559-1,생활방범,2,200,회전,30,2015-01,053-667-3900,35.83983545,128.5313687,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로45길 47(감삼동),대구광역시 달서구 감삼동 33-4,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85596233,128.5449509,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로41길 58-13(감삼동),대구광역시 달서구 감삼동 54-15,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85463898,128.5445986,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로323안길 17(감삼동),대구광역시 달서구 감삼동 51-35,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85447527,128.5429368,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로53길 21(죽전동),대구광역시 달서구 죽전동 371,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8566788,128.5359766,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로276길 9(장기동),대구광역시 달서구 장기동 137-1,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84995523,128.5174428,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로276길 66(장기동),대구광역시 달서구 장기동 220-13,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8473956,128.5171019,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로291길 29(장기동),대구광역시 달서구 장기동 46-6,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8501041,128.5252023,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 문화회관4길 60,,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8423781,128.5216456,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로65길 2(장기동),대구광역시 달서구 장기동 838,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84306633,128.524306,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 문화회관길 146(장기동),대구광역시 달서구 장기동 768-15,생활방범,1,200,회전,30,2015-01,053-667-3900,35.84445777,128.5235177,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장산2길 18(용산동),대구광역시 달서구 용산동 946-3,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85526512,128.5254822,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로43길 69(용산동),대구광역시 달서구 용산동 903,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85194981,128.5332876,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장산1길 20-9(용산동),대구광역시 달서구 용산동 943-12,생활방범,1,200,회전,30,2015-01,053-667-3900,35.85488198,128.5244722,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로37길 65,,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8621033,128.5118649,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 이곡서로 14,,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8543526,128.5055332,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상화로7길 89(진천동),대구광역시 달서구 진천동 392-2,생활방범,1,200,회전,30,2015-01,053-667-3900,35.80931679,128.5230651,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 조암남로32길 30-1,,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8191126,128.5161228,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로27길 81(상인동),대구광역시 달서구 상인동 1332-64,생활방범,1,200,회전,30,2015-01,053-667-3900,35.809105,128.5427265,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로84길 27(송현동),대구광역시 달서구 송현동 2002,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83057861,128.5533215,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현로16길 88-7(송현동),대구광역시 달서구 송현동 1922-11,생활방범,1,200,회전,30,2015-01,053-667-3900,35.8277113,128.5462734,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로2길 10(본동),대구광역시 달서구 본동 1110,생활방범,1,200,고정,30,2013-01,053-667-3900,35.83382894,128.5382465,2019-09-16
